gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
1,24,Nelson,1,MID,55,2.764,3.2631,0.45,0.154,0.4308,0.0492,1,,,,2026-08-18T09:21:24.744571+00:00,
1,25,Gyökeres,1,FWD,75,5.878,4.6617,0.82,0.0324,0.7652,0.2224,1,,,,2026-08-18T09:21:24.744571+00:00,
1,26,Havertz,1,FWD,75,1.8448,3.0616,0.28,0.2016,0.2765,0.04,1,,,,2026-08-18T09:21:24.744571+00:00,
1,27,G.Jesus,1,FWD,60,1.6044,2.6454,0.28,0.2016,0.2765,0.0268,1,,,,2026-08-18T09:21:24.744571+00:00,
1,452,Bruno G.,1,MID,70,5.388,4.1581,0.82,0.0324,0.7652,0.1528,1,,,,2026-08-18T09:21:24.744571+00:00,
1,557,Tzolis,1,MID,65,2.3464,2.9362,0.45,0.154,0.4308,0.0336,1,,,,2026-08-18T09:21:24.744571+00:00,
1,28,Martinez,2,GKP,50,3.9252,2.4571,0.9,0.008,0.8376,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,29,M.Bizot,2,GKP,45,0.1964,0.8757,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,30,Digne,2,DEF,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,31,Konsa,2,DEF,45,1.0356,2.0537,0.22,0.1404,0.2158,0.0052,1,,,,2026-08-18T09:21:24.744571+00:00,
1,32,Cash,2,DEF,45,1.0268,2.046,0.22,0.1404,0.2158,0.0056,1,,,,2026-08-18T09:21:24.744571+00:00,
1,33,Mings,2,DEF,45,1.2912,2.4214,0.22,0.1716,0.2183,0.0156,1,,,,2026-08-18T09:21:24.744571+00:00,
1,34,Pau,2,DEF,45,1.1324,2.3098,0.22,0.1404,0.2158,0.0132,1,,,,2026-08-18T09:21:24.744571+00:00,
1,35,Bogarde,2,MID,50,1.502,1.7504,0.48,0.1144,0.4556,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,36,Maatsen,2,DEF,45,1.3264,2.6328,0.22,0.1404,0.2158,0.0184,1,,,,2026-08-18T09:21:24.744571+00:00,
1,37,Lindelöf,2,DEF,45,1.0016,1.8975,0.22,0.1716,0.2183,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,38,A.García,2,DEF,40,0.6828,1.6444,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,39,Nedeljkovic,2,DEF,40,0.568,1.4059,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,41,Buendía,2,MID,60,3.5828,3.427,0.68,0.0576,0.637,0.068,1,,,,2026-08-18T09:21:24.744571+00:00,
1,44,Bailey,2,MID,55,1.3168,2.1464,0.28,0.2016,0.2765,0.0116,1,,,,2026-08-18T09:21:24.744571+00:00,
1,45,McGinn,2,MID,55,3.6124,2.9735,0.82,0.0324,0.7652,0.0416,1,,,,2026-08-18T09:21:24.744571+00:00,
1,46,Barkley,2,MID,50,2.2464,2.7959,0.48,0.1144,0.4556,0.026,1,,,,2026-08-18T09:21:24.744571+00:00,
1,47,Kamara,2,MID,50,2.5168,2.2394,0.68,0.0704,0.638,0.0084,1,,,,2026-08-18T09:21:24.744571+00:00,
1,48,Onana,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,49,Iling Jr,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,50,Burrowes,2,MID,45,0.4896,1.0575,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,51,George Hemmings,2,MID,45,0.4784,1.0813,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,52,Alysson,2,MID,50,0.7332,1.4693,0.18,0.1804,0.1818,0.0024,1,,,,2026-08-18T09:21:24.744571+00:00,
1,53,Manzambi,2,MID,60,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,54,Gomes,2,MID,55,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,55,Watkins,2,FWD,80,5.3644,3.9332,0.9,0.018,0.8384,0.1564,1,,,,2026-08-18T09:21:24.744571+00:00,
1,56,Abraham,2,FWD,55,1.5024,2.1985,0.3375,0.1855,0.3287,0.0136,1,,,,2026-08-18T09:21:24.744571+00:00,
1,160,Garnacho,2,MID,60,2.6952,3.3638,0.48,0.1456,0.458,0.0516,1,,,,2026-08-18T09:21:24.744571+00:00,
1,582,Madjo,2,FWD,55,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,57,Petrović,3,GKP,45,2.034,1.6844,0.9,0.004,0.8373,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,58,Forster,3,GKP,40,0.122,0.5954,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,59,Dennis,3,GKP,40,0.112,0.5287,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,60,Hill,3,DEF,55,2.5272,2.2543,0.82,0.0324,0.7652,0.0096,1,,,,2026-08-18T09:21:24.744571+00:00,
1,61,Truffert,3,DEF,55,2.4952,2.2036,0.9,0.018,0.8384,0.0068,1,,,,2026-08-18T09:21:24.744571+00:00,
1,62,Diakité,3,DEF,50,1.2532,1.6697,0.48,0.1144,0.4556,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,63,Milosavljević,3,DEF,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,64,Smith,3,DEF,45,0.6,1.1804,0.22,0.1716,0.2183,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,65,J.Araujo,3,DEF,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,66,Soler,3,DEF,40,0.3024,0.7435,0.075,0.2035,0.086,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,67,Rayan,3,MID,65,1.7744,2.1126,0.48,0.1456,0.458,0.0092,1,,,,2026-08-18T09:21:24.744571+00:00,
1,68,Tavernier,3,MID,60,3.4988,2.6921,0.9,0.018,0.8384,0.0368,1,,,,2026-08-18T09:21:24.744571+00:00,
1,69,Scott,3,MID,60,3.4676,2.1749,0.9,0.018,0.8384,0.0152,1,,,,2026-08-18T09:21:24.744571+00:00,
1,70,Kluivert,3,MID,60,1.5032,1.9105,0.48,0.1456,0.458,0.0064,1,,,,2026-08-18T09:21:24.744571+00:00,
1,71,Cook,3,MID,50,1.9604,2.102,0.48,0.1144,0.4556,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,72,Gannon-Doak,3,MID,50,0.7764,1.3816,0.18,0.1804,0.1818,0.0008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,73,Adams,3,MID,50,1.6392,1.7749,0.51,0.0882,0.4814,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,74,Brooks,3,MID,50,1.3988,2.2667,0.36,0.1408,0.3461,0.0108,1,,,,2026-08-18T09:21:24.744571+00:00,
1,75,Christie,3,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,76,Tóth.A,3,MID,50,0.7484,1.3773,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,77,Adli,3,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,78,Kroupi.Jr,3,MID,75,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,79,Evanilson,3,FWD,60,2.9504,2.1552,0.9,0.018,0.8384,0.0212,1,,,,2026-08-18T09:21:24.744571+00:00,
1,80,Enes Ünal,3,FWD,55,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,81,Rodríguez,3,FWD,60,1.0536,1.4581,0.3375,0.1855,0.3287,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,566,Silva,3,DEF,50,0.4996,1.0598,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,573,Sanchez,3,DEF,45,0.3696,0.8331,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,82,Kelleher,4,GKP,50,3.414,2.3418,0.9,0.008,0.8376,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,83,Valdimarsson,4,GKP,45,0.1828,0.8055,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,84,Collins,4,DEF,55,3.978,3.0049,0.9,0.018,0.8384,0.0456,1,,,,2026-08-18T09:21:24.744571+00:00,
1,85,Van den Berg,4,DEF,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,86,Lewis-Potter,4,MID,55,2.6172,2.5367,0.68,0.0576,0.637,0.0152,1,,,,2026-08-18T09:21:24.744571+00:00,
1,87,Ajer,4,DEF,45,0.9616,1.9142,0.22,0.1404,0.2158,0.0032,1,,,,2026-08-18T09:21:24.744571+00:00,
1,88,Kayode,4,DEF,45,0.9096,1.8362,0.22,0.1404,0.2158,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,89,Henry,4,DEF,45,0.8428,1.6134,0.22,0.1716,0.2183,0.0012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,90,Hickey,4,DEF,45,0.9144,1.8129,0.22,0.1716,0.2183,0.0032,1,,,,2026-08-18T09:21:24.744571+00:00,
1,91,Pinnock,4,DEF,45,1.1196,2.0995,0.22,0.1716,0.2183,0.0052,1,,,,2026-08-18T09:21:24.744571+00:00,
1,92,Ji-soo,4,DEF,45,0.4992,1.1984,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,93,Schuster,4,DEF,45,0.51,1.2251,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,94,Schade,4,MID,60,4.3188,3.5822,0.9,0.018,0.8384,0.0792,1,,,,2026-08-18T09:21:24.744571+00:00,
1,95,O.Dango,4,MID,65,4.2448,3.6298,0.82,0.0324,0.7652,0.084,1,,,,2026-08-18T09:21:24.744571+00:00,
1,96,Damsgaard,4,MID,55,3.8828,2.9297,0.82,0.0324,0.7652,0.0476,1,,,,2026-08-18T09:21:24.744571+00:00,
1,97,Jensen,4,MID,55,3.1168,2.4876,0.82,0.0324,0.7652,0.022,1,,,,2026-08-18T09:21:24.744571+00:00,
1,98,Janelt,4,MID,50,2.6288,2.4167,0.68,0.0704,0.638,0.0136,1,,,,2026-08-18T09:21:24.744571+00:00,
1,99,Milambo,4,MID,50,0.588,1.1512,0.135,0.1903,0.1408,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,100,Carvalho,4,MID,50,0.7448,1.411,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,102,Yarmoliuk,4,MID,50,2.7604,1.9945,0.82,0.0324,0.7652,0.0064,1,,,,2026-08-18T09:21:24.744571+00:00,
1,103,Dasilva,4,MID,50,1.1312,2.0115,0.18,0.1804,0.1818,0.0052,1,,,,2026-08-18T09:21:24.744571+00:00,
1,105,Anthony,4,MID,60,1.5972,2.0709,0.45,0.154,0.4308,0.0076,1,,,,2026-08-18T09:21:24.744571+00:00,
1,106,Thiago,4,FWD,80,4.6308,3.4204,0.9,0.018,0.8384,0.1064,1,,,,2026-08-18T09:21:24.744571+00:00,
1,107,Furo,4,FWD,45,0.494,0.972,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,108,Wilson,4,FWD,55,1.3812,1.6746,0.45,0.154,0.4308,0.0028,1,,,,2026-08-18T09:21:24.744571+00:00,
1,565,Sangaré,4,MID,55,1.4748,1.9338,0.45,0.154,0.4308,0.0044,1,,,,2026-08-18T09:21:24.744571+00:00,
1,109,Verbruggen,5,GKP,45,2.096,1.7661,0.9,0.004,0.8373,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,111,Steele,5,GKP,40,0.1296,0.5601,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,113,F.Kadıoğlu,5,DEF,45,0.6304,1.4163,0.22,0.1404,0.2158,0.002,1,,,,2026-08-18T09:21:24.744571+00:00,
1,114,Boscagli,5,DEF,45,0.7328,1.3838,0.22,0.1716,0.2183,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,115,De Cuyper,5,DEF,45,0.8176,1.647,0.22,0.1716,0.2183,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,116,Dunk,5,DEF,45,0.522,1.1858,0.22,0.1404,0.2158,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,117,Coppola,5,DEF,45,0.3644,0.8827,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,118,Igor,5,DEF,45,0.4944,1.2196,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,119,Costinha,5,DEF,45,0.3956,0.961,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,120,Svoboda,5,DEF,50,0.5036,1.1009,0.18,0.1804,0.1818,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,121,Mitoma,5,MID,60,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,122,Minteh,5,MID,60,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,123,Hinshelwood,5,MID,60,2.3876,2.4278,0.68,0.0576,0.637,0.018,1,,,,2026-08-18T09:21:24.744571+00:00,
1,124,Groß,5,MID,55,2.4008,2.1739,0.68,0.0576,0.637,0.0076,1,,,,2026-08-18T09:21:24.744571+00:00,
1,125,Georginio,5,FWD,55,1.9388,1.8118,0.68,0.0576,0.637,0.0028,1,,,,2026-08-18T09:21:24.744571+00:00,
1,126,O'Riley,5,MID,55,1.3232,1.6699,0.45,0.154,0.4308,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,127,Gomez,5,MID,50,3.0012,2.5438,0.82,0.0324,0.7652,0.0208,1,,,,2026-08-18T09:21:24.744571+00:00,
1,128,Buonanotte,5,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,129,Ayari,5,MID,55,2.4844,2.3004,0.68,0.0576,0.637,0.012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,130,Wieffer,5,DEF,50,2.5108,2.5865,0.68,0.0576,0.637,0.0192,1,,,,2026-08-18T09:21:24.744571+00:00,
1,131,Baleba,5,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,132,Howell,5,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,133,Watson,5,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,134,Oriola,5,MID,45,0.424,0.8336,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,135,Yohanna,5,MID,50,0.6628,1.1171,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,137,Tzimas,5,FWD,55,1.2216,1.7337,0.3375,0.1855,0.3287,0.0052,1,,,,2026-08-18T09:21:24.744571+00:00,
1,138,Kostoulas,5,FWD,55,1.0664,1.6419,0.28,0.2016,0.2765,0.0008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,139,Ferguson,5,FWD,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,328,Struijk,5,DEF,50,1.9404,2.2761,0.675,0.0585,0.6324,0.008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,504,Vuskovic,5,DEF,50,0.4952,1.083,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,40,Rogers,6,MID,75,4.5004,3.2667,0.9,0.018,0.8384,0.076,1,,,,2026-08-18T09:21:24.744571+00:00,
1,101,Henderson,6,MID,50,1.838,2.1037,0.51,0.0882,0.4814,0.0048,1,,,,2026-08-18T09:21:24.744571+00:00,
1,136,Welbeck,6,FWD,60,5.0156,4.0832,0.82,0.0324,0.7652,0.1576,1,,,,2026-08-18T09:21:24.744571+00:00,
1,140,Sánchez,6,GKP,50,3.812,2.4091,0.9,0.008,0.8376,0.0012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,141,Jörgensen,6,GKP,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,142,James,6,DEF,55,3.5468,3.4267,0.68,0.0576,0.637,0.0516,1,,,,2026-08-18T09:21:24.744571+00:00,
1,143,Chalobah,6,DEF,55,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,144,Gusto,6,DEF,50,4.1116,3.3305,0.82,0.0324,0.7652,0.0596,1,,,,2026-08-18T09:21:24.744571+00:00,
1,145,Fofana,6,DEF,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,146,B.Badiashile,6,DEF,45,1.088,2.0326,0.22,0.1716,0.2183,0.0028,1,,,,2026-08-18T09:21:24.744571+00:00,
1,147,Tosin,6,DEF,45,1.3252,2.4037,0.22,0.1716,0.2183,0.0072,1,,,,2026-08-18T09:21:24.744571+00:00,
1,148,Hato,6,DEF,45,0.9784,1.9344,0.22,0.1716,0.2183,0.004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,149,Colwill,6,DEF,50,1.0472,2.1673,0.18,0.1804,0.1818,0.008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,150,M.Sarr,6,DEF,45,0.6296,1.5854,0.1,0.198,0.1088,0.0032,1,,,,2026-08-18T09:21:24.744571+00:00,
1,151,Acheampong,6,DEF,45,1.2012,2.2616,0.22,0.1716,0.2183,0.008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,152,Palestra,6,DEF,55,1.986,2.575,0.45,0.154,0.4308,0.01,1,,,,2026-08-18T09:21:24.744571+00:00,
1,153,Disasi,6,DEF,45,0.5716,1.4086,0.1,0.198,0.1088,0.0024,1,,,,2026-08-18T09:21:24.744571+00:00,
1,154,Palmer,6,MID,95,5.8884,4.9847,0.82,0.0324,0.7652,0.2032,1,,,,2026-08-18T09:21:24.744571+00:00,
1,155,Enzo,6,MID,70,5.8212,4.3047,0.9,0.018,0.8384,0.1824,1,,,,2026-08-18T09:21:24.744571+00:00,
1,156,Neto,6,MID,65,4.3468,3.4867,0.82,0.0324,0.7652,0.0928,1,,,,2026-08-18T09:21:24.744571+00:00,
1,157,Estêvão,6,MID,65,2.5712,3.3425,0.48,0.1456,0.458,0.0512,1,,,,2026-08-18T09:21:24.744571+00:00,
1,158,Gittens,6,MID,60,1.3644,2.1171,0.28,0.2016,0.2765,0.0068,1,,,,2026-08-18T09:21:24.744571+00:00,
1,159,Caicedo,6,MID,55,3.6316,2.3878,0.9,0.018,0.8384,0.022,1,,,,2026-08-18T09:21:24.744571+00:00,
1,161,Lavia,6,MID,50,1.0796,1.8276,0.28,0.1584,0.2731,0.0044,1,,,,2026-08-18T09:21:24.744571+00:00,
1,163,D.Essugo,6,MID,45,0.6728,1.5335,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,164,Quenda,6,MID,55,1.7388,2.1525,0.45,0.154,0.4308,0.0068,1,,,,2026-08-18T09:21:24.744571+00:00,
1,165,João Pedro,6,FWD,75,5.2168,4.124,0.82,0.0324,0.7652,0.1556,1,,,,2026-08-18T09:21:24.744571+00:00,
1,166,N.Jackson,6,FWD,65,1.7404,2.2547,0.45,0.154,0.4308,0.014,1,,,,2026-08-18T09:21:24.744571+00:00,
1,167,Delap,6,FWD,55,1.944,2.6458,0.48,0.1456,0.458,0.0272,1,,,,2026-08-18T09:21:24.744571+00:00,
1,168,Marc Guiu,6,FWD,50,0.8284,1.5977,0.18,0.1804,0.1818,0.0036,1,,,,2026-08-18T09:21:24.744571+00:00,
1,169,Mheuka,6,FWD,45,1.138,1.8485,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:21:24.744571+00:00,
1,170,Emegha,6,FWD,50,0.61,1.2522,0.135,0.1903,0.1408,0.0012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,200,Lacroix,6,DEF,60,5.0472,3.3934,0.9,0.018,0.8384,0.0804,1,,,,2026-08-18T09:21:24.744571+00:00,
1,560,Penders,6,GKP,45,0.2124,0.9514,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,561,Anselmino,6,DEF,45,0.6244,1.5087,0.1,0.198,0.1088,0.002,1,,,,2026-08-18T09:21:24.744571+00:00,
1,568,Barco,6,MID,55,1.7576,2.1581,0.45,0.154,0.4308,0.0068,1,,,,2026-08-18T09:21:24.744571+00:00,
1,578,Mudryk,6,MID,55,1.6808,2.15,0.45,0.154,0.4308,0.012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,583,Chavarria,6,DEF,50,0.9172,1.9051,0.18,0.1804,0.1818,0.0048,1,,,,2026-08-18T09:21:24.744571+00:00,
1,104,Onyeka,7,MID,50,0.7228,1.2362,0.18,0.1804,0.1818,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,110,Rushworth,7,GKP,45,1.2756,1.4432,0.75,0.01,0.6983,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,171,Dovin,7,GKP,40,0.112,0.482,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,172,Wilson,7,GKP,45,0.1056,0.4649,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,173,Thomas,7,DEF,40,0.336,0.7564,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,174,Kitching,7,DEF,40,0.3264,0.7849,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,175,van Ewijk,7,DEF,40,0.3552,0.8249,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,176,Dasilva,7,DEF,40,0.34,0.8527,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,177,Kesler-Hayden,7,DEF,40,0.3116,0.7507,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,178,Bidwell,7,DEF,40,0.3176,0.7648,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,179,Latibeaudiere,7,DEF,40,0.3128,0.7536,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,180,Woolfenden,7,DEF,40,0.3064,0.7531,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,181,Brau,7,DEF,40,0.3048,0.7611,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,182,Amenda,7,DEF,40,0.3352,0.7657,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,183,Rudoni,7,MID,50,0.504,0.9695,0.135,0.1903,0.1408,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,184,Grimes,7,MID,50,0.6784,1.1584,0.18,0.1804,0.1818,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
1,185,Sakamoto,7,MID,50,0.654,1.1202,0.18,0.1804,0.1818,0.0008,1,,,,2026-08-18T09:21:24.744571+00:00,
1,186,Mason-Clark,7,MID,55,0.9908,1.3477,0.3375,0.1855,0.3287,0.0012,1,,,,2026-08-18T09:21:24.744571+00:00,
1,187,Eccles,7,MID,50,0.672,1.1147,0.18,0.1804,0.1818,0.0,1,,,,2026-08-18T09:21:24.744571+00:00,
1,188,Torp,7,MID,55,1.2628,1.4269,0.45,0.154,0.4308,0.0004,1,,,,2026-08-18T09:21:24.744571+00:00,
