gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
9,37,Digne,2,DEF,45,0.778,1.5342,0.22,0.1716,0.2183,0.0008,1,6,85,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,38,Konsa,2,DEF,45,0.8152,1.5529,0.22,0.1716,0.2183,0.0016,1,8,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,39,Maatsen,2,DEF,43,0.6236,1.4731,0.1,0.198,0.1088,0.0016,1,1,4,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,40,Mings,2,DEF,45,0.9864,1.9183,0.22,0.1716,0.2183,0.006,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,41,Pau,2,DEF,43,0.9404,1.7595,0.22,0.1716,0.2183,0.0028,1,8,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,42,A.García,2,DEF,39,0.8544,1.657,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,44,Bogarde,2,DEF,40,0.8208,1.5057,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,45,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,47,Rogers,2,MID,68,1.7692,2.1058,0.48,0.1456,0.458,0.0068,1,3,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,48,Tielemans,2,MID,59,1.0488,1.6105,0.28,0.2016,0.2765,0.0036,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,49,Bailey,2,MID,55,1.866,2.2736,0.48,0.1456,0.458,0.0112,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,50,Buendía,2,MID,53,1.2208,2.049,0.28,0.1584,0.2731,0.0072,1,4,28,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,1,4,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,54,McGinn,2,MID,54,1.6048,1.9907,0.48,0.1144,0.4556,0.0056,1,3,73,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,55,Barkley,2,MID,48,1.0404,1.93,0.18,0.1804,0.1818,0.004,1,1,16,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,59,Onana,2,MID,48,1.328,2.0981,0.28,0.1584,0.2731,0.0068,1,3,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,60,Broggio,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,63,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,64,Watkins,2,FWD,86,1.3696,2.1449,0.28,0.2016,0.2765,0.0116,1,2,85,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,389,Elliott,2,MID,54,0.734,1.3885,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,456,Sancho,2,MID,59,1.538,1.9742,0.45,0.154,0.4308,0.0036,1,1,44,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,688,Wright,2,GKP,40,0.1712,0.7556,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,699,Douglas Luiz,2,MID,50,0.7476,1.3769,0.18,0.1804,0.1818,0.0008,1,0,45,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,702,Burrowes,2,MID,45,0.464,0.9057,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,703,Proctor,2,GKP,40,0.158,0.7902,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,710,Patterson,2,DEF,39,0.5092,1.2067,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,719,Lindelöf,2,DEF,45,0.4972,1.1883,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,754,George Hemmings,2,MID,45,0.4644,0.956,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:25.863805+00:00,
9,757,Hollingshead,2,GKP,40,0.1612,0.7649,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:50:25.863805+00:00,
9,768,Leon Routh,2,DEF,40,0.5316,1.2257,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:50:25.863805+00:00,
9,781,Carroll,2,DEF,40,0.544,1.3041,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:25.863805+00:00,
9,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:50:25.863805+00:00,
9,808,Abraham,2,FWD,57,1.3984,1.7371,0.45,0.154,0.4308,0.0048,1,,,,2026-08-18T09:50:25.863805+00:00,
9,183,Weiss,3,GKP,44,0.1376,0.6792,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,185,Hladký,3,GKP,40,0.1644,0.7354,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,186,Roberts,3,DEF,44,0.4604,1.0845,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,187,Walker,3,DEF,44,0.8184,1.562,0.22,0.1716,0.2183,0.0024,1,3,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,188,Delcroix,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,190,Ekdal,3,DEF,40,1.0572,1.9269,0.22,0.1716,0.2183,0.0028,1,1,1,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,191,Estève,3,DEF,40,0.9688,1.827,0.22,0.1716,0.2183,0.004,1,1,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,192,Hartman,3,DEF,40,0.742,1.4632,0.22,0.1716,0.2183,0.0008,1,7,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,193,Humphreys,3,DEF,40,0.4984,1.1335,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,194,Jordan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,195,Lucas Pires,3,DEF,39,0.4288,1.0118,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,197,Sonne,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,198,Tuanzebe,3,DEF,39,0.506,1.1971,0.1,0.198,0.1088,0.0008,1,1,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,199,Worrall,3,DEF,39,0.722,1.6095,0.1,0.198,0.1088,0.0028,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,200,Anthony,3,MID,57,1.8424,2.2871,0.48,0.1456,0.458,0.01,1,2,76,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,202,Bruun Larsen,3,MID,53,0.9016,1.376,0.28,0.1584,0.2731,0.0008,1,2,68,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,203,Boateng,3,MID,48,0.678,1.2062,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,205,Cullen,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,206,Edwards,3,MID,47,0.674,1.1711,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,207,Hannibal,3,MID,49,0.8728,1.3763,0.28,0.1584,0.2731,0.0016,1,4,1,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,209,Laurent,3,MID,49,0.86,1.3912,0.28,0.1584,0.2731,0.0016,1,1,21,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,210,Tchaouna,3,MID,49,0.9048,1.3631,0.28,0.1584,0.2731,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,214,Trésor,3,MID,44,0.4856,1.0015,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,215,Flemming,3,FWD,53,0.738,1.4127,0.18,0.1804,0.1818,0.0028,1,13,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,216,Amdouni,3,FWD,49,0.57,1.0457,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,217,Foster,3,FWD,50,0.868,1.3808,0.28,0.1584,0.2731,0.0004,1,7,13,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,218,Barnes,3,FWD,44,0.528,1.125,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,470,Dúbravka,3,GKP,40,3.3232,2.2103,0.88,0.0048,0.8188,0.0032,1,2,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,614,Ward-Prowse,3,MID,57,1.0332,1.5557,0.28,0.2016,0.2765,0.0016,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,676,Ugochukwu,3,MID,50,0.9872,1.5562,0.28,0.1584,0.2731,0.0028,1,2,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,680,Broja,3,FWD,53,0.72,1.3275,0.18,0.1804,0.1818,0.0024,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,722,Florentino,3,MID,50,1.2548,1.9317,0.28,0.1584,0.2731,0.0012,1,2,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,776,Pimlott,3,MID,45,0.4736,1.0096,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:25.863805+00:00,
9,784,Brierley,3,MID,45,0.4676,0.9289,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:25.863805+00:00,
9,820,McMahon-Brown,3,MID,45,0.4732,0.947,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:50:25.863805+00:00,
9,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,67,Petrović,4,GKP,45,3.0276,2.2163,0.88,0.0048,0.8188,0.0008,1,8,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,69,McKenna,4,GKP,40,0.1768,0.7648,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,72,Senesi,4,DEF,50,2.7776,3.2268,0.48,0.1144,0.4556,0.034,1,5,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,73,Smith,4,DEF,44,0.9072,1.6918,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,74,Truffert,4,DEF,45,1.1188,2.048,0.22,0.1716,0.2183,0.004,1,10,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,75,Akinmboni,4,DEF,39,0.512,1.2416,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,76,Bevan,4,DEF,39,0.5404,1.3012,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,77,Hill,4,DEF,40,0.55,1.3079,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,78,J.Araujo,4,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,80,Soler,4,DEF,40,0.5052,1.193,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,81,Kluivert,4,MID,70,3.184,3.0653,0.72,0.0784,0.6759,0.0452,1,2,68,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,84,Tavernier,4,MID,55,1.412,2.1401,0.28,0.2016,0.2765,0.0088,1,11,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,85,Adams,4,MID,50,1.774,2.0964,0.48,0.1144,0.4556,0.0052,1,6,90,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,86,Brooks,4,MID,50,1.0416,1.7696,0.28,0.1584,0.2731,0.0044,1,0,21,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,87,Christie,4,MID,50,0,0,0.0,0.0,0.0,0,1,1,10,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,88,Cook,4,MID,49,1.2064,1.9903,0.18,0.1804,0.1818,0.0036,1,1,1,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,90,Scott,4,MID,50,1.1404,1.8617,0.28,0.1584,0.2731,0.0044,1,3,79,1,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,93,H.Traorè,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
9,94,Sadi,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:25.863805+00:00,2026-08-18T09:51:31.006013+00:00
