gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
28,11,White,1,DEF,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,13,Clarke,1,DEF,38,0.5616,1.3896,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,15,Nichols,1,DEF,37,0.5272,1.2379,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,16,Saka,1,MID,98,4.1412,4.0258,0.68,0.0576,0.637,0.1036,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,17,Ødegaard,1,MID,78,2.294,2.7186,0.48,0.1456,0.458,0.0196,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,18,Madueke,1,MID,68,2.1792,2.5942,0.48,0.1456,0.458,0.0168,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,19,Martinelli,1,MID,68,2.0868,2.7411,0.48,0.1456,0.458,0.024,1,1,34,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,20,Trossard,1,MID,67,3.2048,3.1659,0.68,0.0576,0.637,0.0416,1,1,55,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,21,Rice,1,MID,76,4.3808,3.0691,0.82,0.0324,0.7652,0.06,1,5,75,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,22,Merino,1,MID,54,2.3448,2.8069,0.48,0.1144,0.4556,0.0228,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,24,Nørgaard,1,MID,51,1.1492,2.0767,0.18,0.1804,0.1818,0.0072,1,1,14,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,25,Nwaneri,1,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,26,Zubimendi,1,MID,53,3.0264,2.3124,0.82,0.0324,0.7652,0.0164,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,30,Havertz,1,FWD,73,2.3412,2.262,0.72,0.0784,0.6759,0.0144,1,1,14,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,31,G.Jesus,1,FWD,64,1.1732,1.888,0.28,0.2016,0.2765,0.0056,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,266,Eze,1,MID,72,2.5276,3.0698,0.48,0.1456,0.458,0.0336,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,662,Mosquera,1,DEF,53,1.2588,2.1851,0.28,0.1584,0.2731,0.0064,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,666,Gyökeres,1,FWD,88,3.306,3.2179,0.68,0.0576,0.637,0.0544,1,2,75,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,700,Dowman,1,MID,42,0.4784,1.06,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,711,Harriman-Annous,1,MID,44,0.48,0.9974,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,725,Hincapie,1,DEF,51,2.0972,2.6797,0.48,0.1144,0.4556,0.0108,1,0,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,759,Salmon,1,DEF,40,0.5352,1.238,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,32,Martinez,2,GKP,51,3.1168,2.2001,0.9,0.008,0.8376,0.002,1,1,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,33,M.Bizot,2,GKP,42,0.1424,0.6675,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,34,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,35,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,36,Cash,2,DEF,49,2.6108,2.4651,0.82,0.0324,0.7652,0.014,1,0,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,37,Digne,2,DEF,45,0.86,1.7116,0.22,0.1716,0.2183,0.002,1,2,69,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,38,Konsa,2,DEF,44,0.8212,1.6836,0.22,0.1404,0.2158,0.0024,1,1,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,39,Maatsen,2,DEF,42,0.8532,1.7392,0.22,0.1716,0.2183,0.0048,1,1,20,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,40,Mings,2,DEF,43,0.8984,1.783,0.22,0.1716,0.2183,0.0044,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,41,Pau,2,DEF,43,0.888,1.7209,0.22,0.1716,0.2183,0.0036,1,1,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,42,A.García,2,DEF,39,0.4568,1.0862,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,44,Bogarde,2,DEF,40,0.8084,1.5922,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,45,Sousa,2,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,47,Rogers,2,MID,77,3.0464,2.4608,0.82,0.0324,0.7652,0.0168,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,48,Tielemans,2,MID,59,1.9612,2.2051,0.48,0.1456,0.458,0.0072,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,49,Bailey,2,MID,55,1.7148,2.0758,0.45,0.154,0.4308,0.0068,1,0,30,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,50,Buendía,2,MID,53,2.0508,2.4492,0.48,0.1144,0.4556,0.0116,1,1,69,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,54,McGinn,2,MID,54,2.3068,2.2053,0.68,0.0576,0.637,0.0096,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,55,Barkley,2,MID,48,0.79,1.4704,0.18,0.1804,0.1818,0.0004,1,1,30,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,59,Onana,2,MID,48,1.8264,2.0782,0.48,0.1144,0.4556,0.006,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,60,Broggio,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,63,Young,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,64,Watkins,2,FWD,86,2.944,2.858,0.68,0.0576,0.637,0.042,1,2,85,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,389,Elliott,2,MID,51,0.6552,1.195,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,456,Sancho,2,MID,58,1.0568,1.5938,0.28,0.2016,0.2765,0.0032,1,1,59,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,688,Wright,2,GKP,39,0.1684,0.7891,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,699,Douglas Luiz,2,MID,49,1.5852,1.8945,0.48,0.1144,0.4556,0.0016,1,1,59,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,702,Burrowes,2,MID,44,0.4376,0.8639,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,703,Proctor,2,GKP,39,0.1636,0.7717,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,710,Patterson,2,DEF,39,0.4424,1.0755,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,719,Lindelöf,2,DEF,45,0.7432,1.3999,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,754,George Hemmings,2,MID,45,0.446,0.881,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,757,Hollingshead,2,GKP,40,0.152,0.7571,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,768,Leon Routh,2,DEF,40,0.4848,1.1523,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,781,Carroll,2,DEF,40,0.4944,1.1296,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,1,4,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,808,Abraham,2,FWD,60,1.42,1.7936,0.45,0.154,0.4308,0.006,1,1,20,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,183,Weiss,3,GKP,43,0.192,0.8797,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,185,Hladký,3,GKP,39,0.1724,0.7857,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,186,Roberts,3,DEF,44,0.5456,1.2721,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,187,Walker,3,DEF,44,0.7948,1.5995,0.22,0.1404,0.2158,0.0012,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,188,Delcroix,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,190,Ekdal,3,DEF,39,1.056,1.9657,0.22,0.1716,0.2183,0.0032,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,191,Estève,3,DEF,39,1.0424,1.9885,0.22,0.1404,0.2158,0.0036,1,0,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,192,Hartman,3,DEF,40,0.9432,1.815,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,193,Humphreys,3,DEF,39,0.9892,1.9092,0.22,0.1716,0.2183,0.0044,1,1,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,194,Jordan,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,195,Lucas Pires,3,DEF,38,0.8992,1.6761,0.22,0.1716,0.2183,0.0016,1,0,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,197,Sonne,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,198,Tuanzebe,3,DEF,39,1.0896,2.0698,0.22,0.1716,0.2183,0.0076,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,199,Worrall,3,DEF,38,1.1436,2.0484,0.22,0.1716,0.2183,0.0028,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,200,Anthony,3,MID,50,2.6208,2.6403,0.68,0.0576,0.637,0.0236,1,10,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,202,Bruun Larsen,3,MID,53,1.7532,2.0847,0.48,0.1144,0.4556,0.0092,1,1,45,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,203,Boateng,3,MID,47,0.7676,1.3801,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,205,Cullen,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,206,Edwards,3,MID,47,1.7444,2.0974,0.48,0.1144,0.4556,0.0088,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,207,Hannibal,3,MID,47,1.5596,1.9765,0.48,0.1144,0.4556,0.004,1,10,83,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,209,Laurent,3,MID,48,1.434,1.6858,0.48,0.1144,0.4556,0.0016,1,1,45,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,210,Tchaouna,3,MID,49,1.4756,1.8059,0.48,0.1144,0.4556,0.0036,1,1,6,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,214,Trésor,3,MID,44,0.5384,1.1684,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,215,Flemming,3,FWD,53,1.8376,2.2892,0.48,0.1144,0.4556,0.0116,1,6,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,216,Amdouni,3,FWD,48,0.6536,1.2315,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,217,Foster,3,FWD,49,1.4968,1.8604,0.48,0.1144,0.4556,0.0052,1,0,45,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,218,Barnes,3,FWD,42,0.5284,1.1614,0.1,0.198,0.1088,0.0012,1,1,1,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,470,Dúbravka,3,GKP,40,3.6224,2.3301,0.9,0.004,0.8373,0.0016,1,0,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,614,Ward-Prowse,3,MID,56,1.1328,1.6335,0.28,0.2016,0.2765,0.0008,1,2,74,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,676,Ugochukwu,3,MID,50,2.5064,2.3178,0.68,0.0576,0.637,0.014,1,1,45,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,680,Broja,3,FWD,52,1.644,1.9215,0.48,0.1144,0.4556,0.0048,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,722,Florentino,3,MID,50,2.5724,2.0873,0.68,0.0576,0.637,0.0048,1,1,15,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,776,Pimlott,3,MID,45,0.514,1.1099,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,784,Brierley,3,MID,45,0.4844,1.0353,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,820,McMahon-Brown,3,MID,45,0.4544,0.9754,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:50:59.858552+00:00,
28,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,67,Petrović,4,GKP,45,3.3492,2.281,0.9,0.004,0.8373,0.0008,1,3,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,69,McKenna,4,GKP,39,0.154,0.73,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,72,Senesi,4,DEF,49,4.2612,3.2625,0.82,0.0324,0.7652,0.0628,1,4,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,73,Smith,4,DEF,44,0.8044,1.5577,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,74,Truffert,4,DEF,45,0.9448,1.8759,0.22,0.1404,0.2158,0.004,1,4,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,75,Akinmboni,4,DEF,38,0.4896,1.2024,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,76,Bevan,4,DEF,38,0.4996,1.2031,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,77,Hill,4,DEF,41,1.1916,2.2356,0.22,0.1716,0.2183,0.0052,1,2,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,78,J.Araujo,4,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,80,Soler,4,DEF,40,0.4776,1.1173,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,81,Kluivert,4,MID,70,2.0836,2.6388,0.48,0.1456,0.458,0.0212,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,84,Tavernier,4,MID,53,3.1152,3.1239,0.68,0.0576,0.637,0.0404,1,7,80,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,85,Adams,4,MID,49,2.2828,2.0053,0.68,0.0704,0.638,0.0044,1,1,61,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,86,Brooks,4,MID,50,2.2352,3.0723,0.48,0.1144,0.4556,0.0348,1,1,45,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,87,Christie,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,28,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,88,Cook,4,MID,49,2.0304,2.2351,0.48,0.1144,0.4556,0.0056,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,90,Scott,4,MID,50,3.546,2.5533,0.82,0.0324,0.7652,0.0304,1,3,90,1,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
28,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:59.858552+00:00,2026-08-18T09:51:31.644895+00:00
