gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
12,1,Raya,1,GKP,59,2.9492,2.2126,0.9,0.008,0.8376,0.0012,1,2,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,2,Arrizabalaga,1,GKP,42,0.1768,0.8252,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,3,Hein,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,4,Setford,1,GKP,40,0.184,0.8266,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,5,Gabriel,1,DEF,65,2.7656,3.2427,0.48,0.1456,0.458,0.0424,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,6,Saliba,1,DEF,60,1.922,2.4824,0.48,0.1456,0.458,0.0108,1,2,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,7,Calafiori,1,DEF,58,2.1416,2.9261,0.48,0.1456,0.458,0.0252,1,2,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,8,J.Timber,1,DEF,62,1.4356,2.5924,0.24,0.2128,0.2402,0.0196,1,5,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,9,Kiwior,1,DEF,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,10,Lewis-Skelly,1,DEF,51,0.7396,1.5158,0.18,0.1804,0.1818,0.0012,1,1,1,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,11,White,1,DEF,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,13,Clarke,1,DEF,38,0.5492,1.3033,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,15,Nichols,1,DEF,39,0.518,1.2493,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,16,Saka,1,MID,101,2.8816,3.4515,0.48,0.1456,0.458,0.0516,1,4,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,17,Ødegaard,1,MID,78,1.3256,2.1934,0.28,0.2016,0.2765,0.0092,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,18,Madueke,1,MID,68,1.2408,1.9358,0.28,0.2016,0.2765,0.0048,1,1,12,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,19,Martinelli,1,MID,68,1.776,2.2492,0.45,0.154,0.4308,0.0104,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,20,Trossard,1,MID,69,1.5724,2.4262,0.28,0.2016,0.2765,0.0148,1,12,77,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,21,Rice,1,MID,69,2.6612,2.9986,0.48,0.1456,0.458,0.0344,1,6,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,22,Merino,1,MID,59,1.224,1.9352,0.28,0.2016,0.2765,0.006,1,5,87,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,24,Nørgaard,1,MID,52,1.0528,1.9568,0.18,0.1804,0.1818,0.006,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,25,Nwaneri,1,MID,51,0,0,0.0,0.0,0.0,0,1,1,2,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,26,Zubimendi,1,MID,54,1.6684,2.0187,0.48,0.1144,0.4556,0.004,1,2,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,30,Havertz,1,FWD,73,2.6232,2.3372,0.72,0.0784,0.6759,0.016,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,31,G.Jesus,1,FWD,64,1.2704,2.1226,0.28,0.2016,0.2765,0.0092,1,0,0,0,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
12,266,Eze,1,MID,76,2.4096,2.8717,0.48,0.1456,0.458,0.0284,1,20,90,1,2026-08-18T09:50:31.046317+00:00,2026-08-18T09:51:31.100328+00:00
