gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
38,1,Raya,1,GKP,62,2.7188,2.0386,0.9,0.008,0.8376,0.0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,2,Arrizabalaga,1,GKP,40,0.1604,0.7535,0.04,0.0384,0.0403,0.0,1,2,90,1,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,3,Hein,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,4,Setford,1,GKP,39,0.1472,0.6598,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,5,Gabriel,1,DEF,73,4.2216,3.0649,0.9,0.018,0.8384,0.056,1,1,45,1,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,6,Saliba,1,DEF,63,2.7244,2.3636,0.82,0.0324,0.7652,0.0096,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,7,Calafiori,1,DEF,56,2.522,2.9886,0.68,0.0576,0.637,0.0312,1,1,45,1,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,8,J.Timber,1,DEF,60,1.6528,2.6845,0.41,0.1062,0.3898,0.0204,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,9,Kiwior,1,DEF,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,10,Lewis-Skelly,1,DEF,50,0.7788,1.5143,0.28,0.1584,0.2731,0.0012,1,2,90,1,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,11,White,1,DEF,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,13,Clarke,1,DEF,37,0.4824,1.1203,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,15,Nichols,1,DEF,37,0.4852,1.1675,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,16,Saka,1,MID,100,4.1192,3.3314,0.82,0.0324,0.7652,0.0692,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,17,Ødegaard,1,MID,78,2.64,2.4174,0.68,0.0896,0.6396,0.0164,1,0,0,0,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,18,Madueke,1,MID,68,1.896,2.1775,0.48,0.1456,0.458,0.0076,1,11,83,1,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
38,19,Martinelli,1,MID,68,1.9588,2.5392,0.48,0.1456,0.458,0.0168,1,7,90,1,2026-08-18T09:51:18.253913+00:00,2026-08-18T09:51:31.980653+00:00
