gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
23,1,Raya,1,GKP,59,2.8976,2.1289,0.9,0.008,0.8376,0.0008,1,1,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,2,Arrizabalaga,1,GKP,41,0.2076,0.9218,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,3,Hein,1,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,4,Setford,1,GKP,39,0.17,0.7635,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,5,Gabriel,1,DEF,69,2.736,3.3392,0.48,0.1456,0.458,0.044,1,1,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,6,Saliba,1,DEF,60,2.6516,2.4949,0.68,0.0896,0.6396,0.0084,1,1,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,7,Calafiori,1,DEF,56,2.784,3.1526,0.68,0.0896,0.6396,0.0372,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,8,J.Timber,1,DEF,63,1.7384,3.0404,0.34,0.1188,0.3257,0.0284,1,1,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,9,Kiwior,1,DEF,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,10,Lewis-Skelly,1,DEF,51,1.0772,1.8689,0.28,0.1584,0.2731,0.002,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,11,White,1,DEF,51,0,0,0.0,0.0,0.0,0,1,1,32,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,13,Clarke,1,DEF,38,0.5148,1.2377,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,15,Nichols,1,DEF,38,0.4952,1.1662,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,16,Saka,1,MID,101,3.9736,3.7362,0.68,0.0896,0.6396,0.0828,1,2,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,17,Ødegaard,1,MID,78,2.1952,2.648,0.48,0.1456,0.458,0.0232,1,4,57,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,18,Madueke,1,MID,68,1.2484,1.9527,0.28,0.2016,0.2765,0.0072,1,1,15,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,19,Martinelli,1,MID,68,1.2952,2.209,0.28,0.2016,0.2765,0.0088,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,20,Trossard,1,MID,69,2.552,3.1424,0.48,0.1456,0.458,0.0376,1,2,74,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,21,Rice,1,MID,74,3.7804,3.33,0.68,0.0576,0.637,0.0644,1,1,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,22,Merino,1,MID,55,2.1696,2.688,0.48,0.1456,0.458,0.0244,1,7,32,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,24,Nørgaard,1,MID,51,1.1312,1.9866,0.18,0.1804,0.1818,0.0024,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,25,Nwaneri,1,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,26,Zubimendi,1,MID,52,2.3972,2.2969,0.68,0.0576,0.637,0.0112,1,1,57,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,30,Havertz,1,FWD,73,2.6072,2.4229,0.72,0.0784,0.6759,0.0196,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,31,G.Jesus,1,FWD,64,1.7636,2.2607,0.45,0.154,0.4308,0.012,1,1,57,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,266,Eze,1,MID,73,2.258,2.7753,0.48,0.1456,0.458,0.0232,1,0,32,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,662,Mosquera,1,DEF,53,1.164,2.0214,0.28,0.1584,0.2731,0.0048,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,666,Gyökeres,1,FWD,87,2.8884,2.9122,0.68,0.0896,0.6396,0.0416,1,1,32,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,700,Dowman,1,MID,42,0.5176,1.1228,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,711,Harriman-Annous,1,MID,44,0.4716,0.9221,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,725,Hincapie,1,DEF,52,1.9164,2.5057,0.48,0.1144,0.4556,0.0072,1,0,57,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,759,Salmon,1,DEF,40,0.4836,1.1794,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,32,Martinez,2,GKP,50,2.9424,2.1164,0.9,0.008,0.8376,0.0,1,10,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,33,M.Bizot,2,GKP,42,0.1684,0.7686,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,34,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,35,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,36,Cash,2,DEF,48,2.1832,2.3606,0.68,0.0576,0.637,0.0092,1,6,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,37,Digne,2,DEF,45,0.8744,1.7575,0.22,0.1716,0.2183,0.0028,1,3,15,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,38,Konsa,2,DEF,44,0.7452,1.5382,0.22,0.1404,0.2158,0.0016,1,6,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,39,Maatsen,2,DEF,42,0.8948,1.7763,0.22,0.1716,0.2183,0.0044,1,5,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,40,Mings,2,DEF,43,0.8816,1.6642,0.22,0.1716,0.2183,0.0004,1,1,15,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,41,Pau,2,DEF,43,0.8724,1.6343,0.22,0.1716,0.2183,0.0012,1,6,74,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,42,A.García,2,DEF,39,0.4404,1.0468,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,44,Bogarde,2,DEF,40,0.7964,1.6231,0.22,0.1716,0.2183,0.0028,1,1,16,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,45,Sousa,2,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,47,Rogers,2,MID,77,2.7232,2.6952,0.68,0.0576,0.637,0.0232,1,8,90,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
23,48,Tielemans,2,MID,59,1.8784,2.0713,0.48,0.1456,0.458,0.0048,1,3,73,1,2026-08-18T09:50:50.689528+00:00,2026-08-18T09:51:31.475421+00:00
