gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
27,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,54,McGinn,2,MID,54,2.5356,2.5036,0.68,0.0576,0.637,0.0164,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,55,Barkley,2,MID,48,0.8156,1.5308,0.18,0.1804,0.1818,0.0012,1,1,29,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,59,Onana,2,MID,48,1.8928,2.0963,0.48,0.1144,0.4556,0.0048,1,2,60,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,60,Broggio,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,63,Young,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,64,Watkins,2,FWD,86,3.158,3.1198,0.68,0.0576,0.637,0.056,1,2,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,389,Elliott,2,MID,51,0.6624,1.2504,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,456,Sancho,2,MID,58,1.1732,1.7888,0.28,0.2016,0.2765,0.0032,1,1,29,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,688,Wright,2,GKP,39,0.1784,0.8417,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,699,Douglas Luiz,2,MID,49,1.618,1.9785,0.48,0.1144,0.4556,0.0048,1,2,86,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,702,Burrowes,2,MID,44,0.4532,0.9065,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,703,Proctor,2,GKP,39,0.1932,0.8842,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,710,Patterson,2,DEF,39,0.462,1.0999,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,719,Lindelöf,2,DEF,45,0.9176,1.7118,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,754,George Hemmings,2,MID,45,0.458,0.9793,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,757,Hollingshead,2,GKP,40,0.1724,0.8312,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,768,Leon Routh,2,DEF,40,0.5428,1.2844,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,781,Carroll,2,DEF,40,0.5036,1.2659,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,808,Abraham,2,FWD,60,1.5284,1.9684,0.45,0.154,0.4308,0.0088,1,7,15,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,183,Weiss,3,GKP,43,0.1708,0.7415,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,185,Hladký,3,GKP,39,0.168,0.7489,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,186,Roberts,3,DEF,44,0.516,1.2182,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,187,Walker,3,DEF,44,0.676,1.3824,0.22,0.1404,0.2158,0.0,1,1,45,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,188,Delcroix,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,190,Ekdal,3,DEF,39,0.9476,1.7715,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,191,Estève,3,DEF,39,0.9148,1.7922,0.22,0.1404,0.2158,0.0024,1,2,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,192,Hartman,3,DEF,40,0.8776,1.6475,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,193,Humphreys,3,DEF,39,0.798,1.5445,0.22,0.1716,0.2183,0.0,1,2,82,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,194,Jordan,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,195,Lucas Pires,3,DEF,38,0.8348,1.6451,0.22,0.1716,0.2183,0.0012,1,1,45,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,197,Sonne,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,198,Tuanzebe,3,DEF,39,0.9528,1.8389,0.22,0.1716,0.2183,0.0044,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,199,Worrall,3,DEF,38,0.5988,1.3941,0.1,0.198,0.1088,0.0004,1,4,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,200,Anthony,3,MID,50,2.3472,2.4115,0.68,0.0576,0.637,0.0156,1,2,83,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,202,Bruun Larsen,3,MID,53,1.5696,1.8875,0.48,0.1144,0.4556,0.0056,1,1,12,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,203,Boateng,3,MID,47,0.6832,1.2226,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,205,Cullen,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,206,Edwards,3,MID,47,1.6056,1.8559,0.48,0.1144,0.4556,0.0028,1,2,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,207,Hannibal,3,MID,47,0.9072,1.4536,0.28,0.1584,0.2731,0.0008,1,1,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,209,Laurent,3,MID,48,1.3784,1.676,0.48,0.1144,0.4556,0.0028,1,1,77,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,210,Tchaouna,3,MID,49,1.372,1.6143,0.48,0.1144,0.4556,0.0016,1,1,7,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,214,Trésor,3,MID,44,0.4936,1.0789,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,215,Flemming,3,FWD,53,1.5876,2.0619,0.48,0.1144,0.4556,0.0072,1,9,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,216,Amdouni,3,FWD,48,0.6156,1.0967,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,217,Foster,3,FWD,49,1.4528,1.8386,0.48,0.1144,0.4556,0.0048,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,218,Barnes,3,FWD,42,0.4852,0.9793,0.1,0.198,0.1088,0.0,1,1,6,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,470,Dúbravka,3,GKP,40,3.2068,2.193,0.9,0.004,0.8373,0.002,1,2,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,614,Ward-Prowse,3,MID,56,1.0232,1.5622,0.28,0.2016,0.2765,0.002,1,4,33,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,676,Ugochukwu,3,MID,50,2.2336,2.0507,0.68,0.0576,0.637,0.0068,1,1,56,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,680,Broja,3,FWD,52,1.5156,1.8663,0.48,0.1144,0.4556,0.0068,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,722,Florentino,3,MID,50,2.4072,1.9334,0.68,0.0576,0.637,0.002,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,776,Pimlott,3,MID,45,0.4272,0.8842,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,784,Brierley,3,MID,45,0.4552,0.937,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,820,McMahon-Brown,3,MID,45,0.4952,1.0319,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:50:58.072288+00:00,
27,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,67,Petrović,4,GKP,45,2.8988,2.1043,0.9,0.004,0.8373,0.0,1,9,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,69,McKenna,4,GKP,39,0.1528,0.7371,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,72,Senesi,4,DEF,48,3.7556,2.9249,0.82,0.0324,0.7652,0.0364,1,5,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,73,Smith,4,DEF,44,0.694,1.3501,0.22,0.1716,0.2183,0.0008,1,1,1,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,74,Truffert,4,DEF,45,0.9232,1.8623,0.22,0.1404,0.2158,0.0044,1,6,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,75,Akinmboni,4,DEF,38,0.4724,1.1275,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,76,Bevan,4,DEF,38,0.4188,1.0415,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,77,Hill,4,DEF,40,1.0208,1.8709,0.22,0.1716,0.2183,0.0016,1,6,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,78,J.Araujo,4,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,80,Soler,4,DEF,40,0.4628,1.0648,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,81,Kluivert,4,MID,70,1.7516,2.2532,0.48,0.1456,0.458,0.0108,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,84,Tavernier,4,MID,53,2.7912,2.9531,0.68,0.0576,0.637,0.034,1,1,10,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,85,Adams,4,MID,49,1.6084,1.8797,0.48,0.1144,0.4556,0.0032,1,5,65,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,86,Brooks,4,MID,50,1.89,2.5115,0.48,0.1144,0.4556,0.0168,1,1,24,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,87,Christie,4,MID,49,0,0,0.0,0.0,0.0,0,1,1,24,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,88,Cook,4,MID,49,2.022,2.136,0.48,0.1144,0.4556,0.0024,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,90,Scott,4,MID,50,2.8036,2.5944,0.68,0.0576,0.637,0.0224,1,5,90,1,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
27,92,Faivre,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:50:58.072288+00:00,2026-08-18T09:51:31.611130+00:00
