gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
36,13,Clarke,1,DEF,37,0.434,1.0702,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,14,Kacurri,1,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,15,Nichols,1,DEF,37,0.4704,1.0896,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,16,Saka,1,MID,99,4.348,3.466,0.82,0.0324,0.7652,0.0848,1,2,79,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,17,Ødegaard,1,MID,78,1.9216,2.2983,0.48,0.1456,0.458,0.0112,1,4,23,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,18,Madueke,1,MID,68,1.8304,2.1616,0.48,0.1456,0.458,0.008,1,1,10,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,19,Martinelli,1,MID,68,1.8696,2.5501,0.48,0.1456,0.458,0.0172,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,20,Trossard,1,MID,65,2.9068,2.8599,0.68,0.0576,0.637,0.0296,1,8,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,21,Rice,1,MID,72,4.1148,2.5682,0.9,0.018,0.8384,0.0372,1,3,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,22,Merino,1,MID,53,2.1332,2.5682,0.48,0.1144,0.4556,0.0156,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,23,Fábio Vieira,1,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,24,Nørgaard,1,MID,51,0.9732,1.8416,0.18,0.1804,0.1818,0.0036,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,25,Nwaneri,1,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,26,Zubimendi,1,MID,50,3.0204,1.96,0.9,0.018,0.8384,0.0076,1,1,39,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,28,Kabia,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,29,Sambi,1,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,30,Havertz,1,FWD,73,1.1208,1.733,0.28,0.2016,0.2765,0.0044,1,1,23,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,31,G.Jesus,1,FWD,64,1.0928,1.6778,0.28,0.2016,0.2765,0.0036,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,266,Eze,1,MID,73,2.6576,2.7004,0.68,0.0576,0.637,0.0236,1,3,66,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,662,Mosquera,1,DEF,53,1.0456,1.8771,0.28,0.1584,0.2731,0.002,1,0,45,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,666,Gyökeres,1,FWD,89,3.6524,3.0035,0.82,0.0324,0.7652,0.0548,1,2,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,700,Dowman,1,MID,42,0.52,1.1807,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,711,Harriman-Annous,1,MID,44,0.4556,0.9539,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,725,Hincapie,1,DEF,51,2.5888,2.588,0.68,0.0576,0.637,0.0124,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,759,Salmon,1,DEF,40,0.4704,1.0962,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,32,Martinez,2,GKP,51,3.0444,2.1603,0.9,0.008,0.8376,0.0008,1,6,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,33,M.Bizot,2,GKP,42,0.1624,0.7496,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,34,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,35,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,36,Cash,2,DEF,47,2.6952,2.3861,0.9,0.018,0.8384,0.0112,1,1,79,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,37,Digne,2,DEF,45,0.8856,1.8544,0.22,0.1404,0.2158,0.0064,1,1,16,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,38,Konsa,2,DEF,44,0.7968,1.556,0.22,0.1404,0.2158,0.0012,1,1,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,39,Maatsen,2,DEF,42,0.9276,1.8386,0.22,0.1716,0.2183,0.0056,1,1,73,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,40,Mings,2,DEF,43,0.932,1.8128,0.22,0.1716,0.2183,0.0048,1,0,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,41,Pau,2,DEF,43,0.7632,1.589,0.22,0.1404,0.2158,0.0024,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,42,A.García,2,DEF,39,0.4628,1.0727,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,43,Alex Moreno,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,44,Bogarde,2,DEF,40,0.7284,1.4354,0.22,0.1716,0.2183,0.0,1,1,10,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,45,Sousa,2,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,46,Yasin,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,47,Rogers,2,MID,75,3.33,2.4254,0.9,0.018,0.8384,0.0212,1,2,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,48,Tielemans,2,MID,59,2.5424,2.2085,0.68,0.0576,0.637,0.008,1,4,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,49,Bailey,2,MID,55,1.1416,1.7379,0.28,0.2016,0.2765,0.0036,1,1,5,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,50,Buendía,2,MID,53,2.6808,2.6483,0.68,0.0576,0.637,0.02,1,1,16,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,51,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,53,Malen,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,54,McGinn,2,MID,53,2.9232,2.3852,0.82,0.0324,0.7652,0.02,1,5,84,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,55,Barkley,2,MID,48,1.0892,1.7291,0.28,0.1584,0.2731,0.0024,1,9,79,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,56,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,57,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,58,Kamara,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,59,Onana,2,MID,48,2.4584,2.2292,0.68,0.0576,0.637,0.0096,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,60,Broggio,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,61,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,62,Jimoh-Aloba,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,63,Young,2,MID,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,64,Watkins,2,FWD,88,3.3468,2.7409,0.82,0.0324,0.7652,0.04,1,9,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,65,Redmond,2,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,389,Elliott,2,MID,51,0.6584,1.2338,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,456,Sancho,2,MID,58,1.5908,1.8682,0.48,0.1456,0.458,0.0056,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,688,Wright,2,GKP,39,0.1604,0.7125,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,699,Douglas Luiz,2,MID,49,1.5256,1.8576,0.48,0.1144,0.4556,0.0032,1,1,10,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,701,Rowe,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,702,Burrowes,2,MID,43,0.4768,0.9087,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,703,Proctor,2,GKP,39,0.1764,0.7833,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,710,Patterson,2,DEF,39,0.4392,1.082,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,719,Lindelöf,2,DEF,45,0.7668,1.4636,0.22,0.1716,0.2183,0.0004,1,1,73,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,754,George Hemmings,2,MID,45,0.464,0.9357,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,757,Hollingshead,2,GKP,40,0.152,0.7208,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,768,Leon Routh,2,DEF,40,0.4656,1.1167,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,781,Carroll,2,DEF,40,0.478,1.1173,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,792,Alysson,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,808,Abraham,2,FWD,58,1.5272,1.9134,0.45,0.154,0.4308,0.008,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,183,Weiss,3,GKP,42,0.1724,0.8098,0.04,0.0384,0.0403,0.0,1,2,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,184,Green,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,185,Hladký,3,GKP,39,0.1692,0.7894,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,186,Roberts,3,DEF,43,0.4932,1.1727,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,187,Walker,3,DEF,44,0.8228,1.6433,0.22,0.1404,0.2158,0.0004,1,1,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,188,Delcroix,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,189,Dodgson,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,190,Ekdal,3,DEF,38,1.0804,2.0289,0.22,0.1404,0.2158,0.0012,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,191,Estève,3,DEF,39,1.0288,1.9748,0.22,0.1404,0.2158,0.0024,1,3,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,192,Hartman,3,DEF,40,0.99,1.9234,0.22,0.1404,0.2158,0.0032,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,193,Humphreys,3,DEF,39,0.9732,1.918,0.22,0.1716,0.2183,0.0056,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,194,Jordan,3,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,195,Lucas Pires,3,DEF,38,0.8668,1.7069,0.22,0.1716,0.2183,0.0032,1,1,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,196,Sambo,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,197,Sonne,3,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,198,Tuanzebe,3,DEF,39,1.1196,2.0907,0.22,0.1716,0.2183,0.0044,1,3,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,199,Worrall,3,DEF,38,1.1988,2.175,0.22,0.1716,0.2183,0.0044,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,200,Anthony,3,MID,50,3.164,2.6667,0.82,0.0324,0.7652,0.026,1,7,87,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,201,Benson,3,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,202,Bruun Larsen,3,MID,52,1.6552,2.0224,0.48,0.1144,0.4556,0.0068,1,1,3,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,203,Boateng,3,MID,47,0.7292,1.3196,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,204,Churlinov,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,205,Cullen,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,206,Edwards,3,MID,47,1.7608,2.083,0.48,0.1144,0.4556,0.0052,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,207,Hannibal,3,MID,47,1.6468,1.9887,0.48,0.1144,0.4556,0.0052,1,5,68,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,208,Koleosho,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,209,Laurent,3,MID,48,1.9528,1.7792,0.68,0.0576,0.637,0.0032,1,1,11,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,210,Tchaouna,3,MID,48,1.492,1.8355,0.48,0.1144,0.4556,0.0044,1,4,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,211,A.Ramsey,3,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,212,Adewumi,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,213,Banel,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,214,Trésor,3,MID,43,0.5632,1.2047,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,215,Flemming,3,FWD,53,2.7816,2.8463,0.68,0.0576,0.637,0.0388,1,5,79,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,216,Amdouni,3,FWD,48,0.64,1.1564,0.18,0.1804,0.1818,0.0008,1,1,11,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,217,Foster,3,FWD,49,1.5732,1.997,0.48,0.1144,0.4556,0.0064,1,1,21,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,218,Barnes,3,FWD,42,0.446,0.9262,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,219,Obafemi,3,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,470,Dúbravka,3,GKP,40,3.5888,2.3311,0.9,0.004,0.8373,0.0016,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,614,Ward-Prowse,3,MID,56,1.7028,1.9087,0.48,0.1456,0.458,0.0036,1,1,3,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,676,Ugochukwu,3,MID,50,2.7424,2.1454,0.82,0.0324,0.7652,0.0108,1,5,78,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,680,Broja,3,FWD,52,1.6708,1.992,0.48,0.1144,0.4556,0.0088,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,722,Florentino,3,MID,50,2.4636,2.0161,0.68,0.0576,0.637,0.002,1,4,86,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,776,Pimlott,3,MID,45,0.4784,0.9767,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,784,Brierley,3,MID,45,0.4824,0.9942,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,820,McMahon-Brown,3,MID,45,0.4912,1.0048,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,66,Neto,4,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,67,Petrović,4,GKP,46,2.7648,2.0717,0.9,0.008,0.8376,0.0,1,6,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,68,Dennis,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,69,McKenna,4,GKP,39,0.158,0.704,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,70,Paulsen,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,71,Zabarnyi,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,72,Senesi,4,DEF,52,4.1992,2.8281,0.9,0.018,0.8384,0.0408,1,8,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,73,Smith,4,DEF,44,0.7236,1.3991,0.22,0.1716,0.2183,0.0,1,11,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,74,Truffert,4,DEF,47,3.3616,2.6271,0.9,0.018,0.8384,0.0196,1,9,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,75,Akinmboni,4,DEF,38,0.4824,1.1415,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,76,Bevan,4,DEF,38,0.472,1.1535,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,77,Hill,4,DEF,42,1.082,2.1127,0.22,0.1404,0.2158,0.0088,1,6,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,78,J.Araujo,4,DEF,38,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,79,Mepham,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,80,Soler,4,DEF,39,0.4688,1.0695,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,81,Kluivert,4,MID,69,1.7848,2.2097,0.48,0.1456,0.458,0.006,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,84,Tavernier,4,MID,54,3.6836,3.0838,0.82,0.0324,0.7652,0.0484,1,2,77,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,85,Adams,4,MID,49,2.1608,1.8615,0.68,0.0576,0.637,0.002,1,1,47,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,86,Brooks,4,MID,50,2.0972,2.779,0.48,0.1144,0.4556,0.0268,1,1,11,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,87,Christie,4,MID,49,0,0,0.0,0.0,0.0,0,1,-2,41,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,88,Cook,4,MID,49,2.0508,2.1695,0.48,0.1144,0.4556,0.0028,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,89,Philip,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,90,Scott,4,MID,50,3.7708,2.427,0.9,0.018,0.8384,0.0308,1,4,90,1,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
36,91,Sinisterra,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:14.620479+00:00,2026-08-18T09:51:31.910499+00:00
