gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
6,597,Lewis-Skelly,1,MID,45,0.4476,0.9246,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,633,Merino,1,MID,60,1.6252,2.0785,0.45,0.154,0.4308,0.01,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,638,Oulad M'hand,1,MID,45,0.4948,1.0385,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,639,Setford,1,GKP,45,0.188,0.8319,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,659,Kabia,1,MID,45,0.4852,1.013,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,662,Nichols,1,DEF,40,0.5516,1.2819,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,665,Butler-Oyedeji,1,FWD,45,0.4668,0.9644,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,735,Arteta,1,MID,15,0.4876,0.9882,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,756,Porter,1,GKP,40,0.1796,0.8249,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,790,Gower,1,MID,45,0.4984,1.0222,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,793,Jack Henry-Francis,1,MID,45,0.444,0.9121,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,801,Clarke,1,DEF,40,0.526,1.2398,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:42.143142+00:00,
6,28,Bailey,2,MID,64,1.0744,1.7159,0.28,0.2016,0.2765,0.0056,1,5,63,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,29,Barkley,2,MID,53,0.7132,1.2695,0.18,0.1804,0.1818,0.0012,1,1,6,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,31,Buendia,2,MID,53,0,0,0.0,0.0,0.0,0,1,1,6,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,32,Cash,2,DEF,44,0.444,1.1039,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,36,Digne,2,DEF,46,0.8992,1.5596,0.28,0.1584,0.2731,0.0008,1,0,83,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,38,Duran,2,FWD,62,0,0,0.0,0.0,0.0,0,1,1,26,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,40,Hause,2,DEF,40,0.4828,1.0924,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,42,Kamara,2,MID,50,1.596,1.408,0.68,0.0576,0.637,0.0008,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,44,Konsa,2,DEF,45,0.8192,1.5749,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,45,Maatsen,2,DEF,49,0.7076,1.4672,0.18,0.1804,0.1818,0.0012,1,1,6,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,48,McGinn,2,MID,53,0.9132,1.4686,0.28,0.1584,0.2731,0.0024,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,49,Mings,2,DEF,44,0.4684,1.0628,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,51,Olsen,2,GKP,45,3.19,2.1732,0.88,0.0048,0.8188,0.0008,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,52,Pau,2,DEF,45,0.7152,1.3806,0.22,0.1716,0.2183,0.0004,1,1,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,53,Ramsey,2,MID,55,1.3876,1.6527,0.45,0.154,0.4308,0.002,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,54,Rogers,2,MID,52,1.1308,1.7877,0.28,0.1584,0.2731,0.0028,1,7,63,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,57,Tielemans,2,MID,55,1.0752,1.6212,0.28,0.2016,0.2765,0.0024,1,2,83,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,58,Watkins,2,FWD,90,1.3992,2.3716,0.28,0.2016,0.2765,0.0228,1,11,83,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,167,Disasi,2,DEF,44,0.4736,1.1226,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,233,Onana,2,MID,52,0.9508,1.5259,0.28,0.1584,0.2731,0.0024,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,385,Rashford,2,MID,69,1.0944,1.7766,0.28,0.2016,0.2765,0.0056,1,2,72,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,598,Bogarde,2,DEF,40,0.4368,1.0412,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,641,Zych,2,GKP,40,0.1628,0.7281,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,679,Broggio,2,MID,45,0.434,0.8595,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,710,Jimoh,2,MID,45,0.4916,1.0392,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:42.143142+00:00,
6,725,Malen,2,MID,53,0.73,1.3267,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-18T09:51:42.143142+00:00,
6,731,A. Garcia,2,DEF,45,0.4828,1.1641,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:51:42.143142+00:00,
6,737,Emery,2,MID,8,0.4332,0.8856,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,762,M.Asensio,2,MID,60,1.5632,1.9693,0.45,0.154,0.4308,0.0076,1,,,,2026-08-18T09:51:42.143142+00:00,
6,59,Aarons,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,60,Adams,3,MID,49,0.6856,1.208,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,62,Brooks,3,MID,49,0.8364,1.6765,0.18,0.1804,0.1818,0.0036,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,10,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,1,14,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,68,Hill,3,DEF,40,0.4892,1.1758,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,69,Jebbison,3,FWD,45,0.48,0.9489,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,70,Kerkez,3,DEF,45,0.8232,1.6273,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,71,Kluivert,3,MID,54,1.276,2.2191,0.28,0.1584,0.2731,0.0124,1,1,29,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,8,60,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,77,Scott,3,MID,49,0.694,1.241,0.18,0.1804,0.1818,0.0012,1,1,14,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,78,Semenyo,3,MID,57,1.2248,1.9925,0.28,0.2016,0.2765,0.0088,1,7,88,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,79,Senesi,3,DEF,48,1.04,1.8321,0.28,0.1584,0.2731,0.0032,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,80,Sinisterra,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,81,Smith,3,DEF,45,0.4568,1.0732,0.1,0.198,0.1088,0.0,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,83,Tavernier,3,MID,55,1.1548,1.8348,0.28,0.2016,0.2765,0.0028,1,4,75,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,85,Zabarnyi,3,DEF,45,0.8416,1.6363,0.22,0.1716,0.2183,0.0016,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,152,Arrizabalaga,3,GKP,45,4.3672,2.589,0.88,0.0048,0.8188,0.0164,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,580,Huijsen,3,DEF,44,0.5288,1.1974,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,592,J.Araujo,3,DEF,45,0.8828,1.6634,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,599,Dennis,3,GKP,40,0.1852,0.8343,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,617,Evanilson,3,FWD,59,1.1748,1.8545,0.28,0.2016,0.2765,0.0052,1,9,75,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,680,Kinsey,3,DEF,40,0.5016,1.1951,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:42.143142+00:00,
6,687,Winterburn,3,MID,45,0.4836,1.046,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:42.143142+00:00,
6,702,Harris,3,DEF,40,0.5116,1.1805,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:42.143142+00:00,
6,707,Rees-Dottin,3,FWD,45,0.4752,0.9651,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:42.143142+00:00,
6,712,Akinmboni,3,DEF,40,0.5508,1.2832,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,713,Soler,3,DEF,39,0.5596,1.338,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:42.143142+00:00,
6,722,Adu-Adjei,3,FWD,45,0.4684,0.9341,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:42.143142+00:00,
6,723,Sadi,3,MID,45,0.4928,1.0147,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:42.143142+00:00,
6,727,McKenna,3,GKP,40,0.1848,0.854,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,728,Silcott-Duberry,3,MID,45,0.4872,0.9882,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:42.143142+00:00,
6,738,Iraola,3,MID,11,0.4588,0.9612,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,86,Ajer,4,DEF,45,0.8968,1.7598,0.22,0.1716,0.2183,0.004,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,87,Brierley,4,MID,45,0.4956,1.0229,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,88,Collins,4,DEF,45,0.9364,1.8153,0.22,0.1716,0.2183,0.0032,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,89,Damsgaard,4,MID,50,1.0816,1.7004,0.28,0.1584,0.2731,0.0036,1,3,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,90,Dasilva,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,91,Flekken,4,GKP,45,3.8992,2.4148,0.88,0.0048,0.8188,0.0032,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,92,Henry,4,DEF,44,0.9116,1.748,0.22,0.1716,0.2183,0.0032,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,93,Hickey,4,DEF,44,0.7572,1.5812,0.22,0.1716,0.2183,0.0028,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,95,Jensen,4,MID,54,1.0036,1.5997,0.28,0.1584,0.2731,0.002,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,96,Ji-soo,4,DEF,40,0.566,1.357,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,97,Konak,4,MID,45,0.4452,0.9105,0.1,0.198,0.1088,0.0,1,1,5,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,98,Lewis-Potter,4,MID,50,0.924,1.4604,0.28,0.1584,0.2731,0.0,1,1,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,99,Mbeumo,4,MID,73,1.298,2.1457,0.28,0.2016,0.2765,0.0096,1,9,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,100,Mee,4,DEF,44,0.5392,1.3217,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,101,Nørgaard,4,MID,49,0.9308,1.4393,0.28,0.1584,0.2731,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,104,Pinnock,4,DEF,45,0.89,1.7645,0.22,0.1716,0.2183,0.0036,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,105,Roerslev,4,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,106,Schade,4,MID,54,0.7372,1.3825,0.18,0.1804,0.1818,0.0,1,1,59,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,107,Thiago,4,FWD,59,1.4472,1.7879,0.45,0.154,0.4308,0.0056,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,109,Valdimarsson,4,GKP,40,0.1828,0.8208,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,110,Wissa,4,FWD,60,1.1392,1.9134,0.28,0.2016,0.2765,0.0108,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,111,Yarmoliuk,4,MID,45,0.4712,0.9042,0.1,0.198,0.1088,0.0,1,0,30,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,314,Carvalho,4,MID,48,0,0,0.0,0.0,0.0,0,1,6,84,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,338,Van den Berg,4,DEF,40,0.4984,1.185,0.1,0.198,0.1088,0.0008,1,2,90,1,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,634,G.Nunes,4,MID,50,0.7376,1.3281,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:42.143142+00:00,2026-08-18T09:52:48.752707+00:00
6,674,Maghoma,4,MID,45,0.478,0.9957,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:42.143142+00:00,
6,705,Arthur,4,DEF,40,0.5188,1.2412,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:42.143142+00:00,
6,752,Frank,4,MID,8,0.4904,1.0166,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
6,757,Kayode,4,DEF,45,0.5272,1.2391,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:42.143142+00:00,
6,759,Eyestone,4,GKP,40,0.1892,0.8372,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:42.143142+00:00,
