gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
31,15,Raya,1,GKP,55,2.8924,2.1077,0.9,0.008,0.8376,0.0004,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,16,Rice,1,MID,62,2.8052,2.1719,0.82,0.0324,0.7652,0.0112,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,17,Saka,1,MID,104,3.746,3.5083,0.68,0.0896,0.6396,0.0708,1,1,45,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,18,Saliba,1,DEF,64,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,20,Thomas,1,MID,49,2.3848,1.7485,0.82,0.0324,0.7652,0.004,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,21,Tierney,1,DEF,43,0.4516,1.0775,0.1,0.198,0.1088,0.0,1,1,15,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,22,Tomiyasu,1,DEF,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,23,Trossard,1,MID,68,2.7376,2.6532,0.68,0.0576,0.637,0.0188,1,9,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,24,White,1,DEF,61,0.922,1.6184,0.28,0.2016,0.2765,0.0028,1,2,60,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,25,Zinchenko,1,DEF,48,0.6156,1.3153,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,73,Neto,1,GKP,41,0.1848,0.8103,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,186,Sterling,1,MID,67,1.1312,1.7745,0.28,0.2016,0.2765,0.0044,1,4,45,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,578,Calafiori,1,DEF,58,1.3876,2.1075,0.48,0.1456,0.458,0.0072,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,597,Lewis-Skelly,1,MID,45,1.166,1.2537,0.48,0.1144,0.4556,0.0004,1,2,74,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,633,Merino,1,MID,61,2.1064,2.567,0.48,0.1456,0.458,0.0156,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,638,Oulad M'hand,1,MID,45,0.4388,0.8796,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,639,Setford,1,GKP,45,0.1436,0.6957,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,659,Kabia,1,MID,45,0.478,1.0081,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,662,Nichols,1,DEF,40,0.4852,1.161,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,665,Butler-Oyedeji,1,FWD,45,0.4292,0.8619,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,735,Arteta,1,MID,15,0.4384,0.8746,0.1,0.198,0.1088,0.0,1,4,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,756,Porter,1,GKP,40,0.1568,0.7068,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,790,Gower,1,MID,45,0.4488,0.8938,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,793,Jack Henry-Francis,1,MID,45,0.446,0.9236,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:25.077554+00:00,
31,801,Clarke,1,DEF,40,0.4812,1.1098,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:25.077554+00:00,
31,28,Bailey,2,MID,62,1.8764,2.3553,0.48,0.1456,0.458,0.0156,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,29,Barkley,2,MID,52,1.2444,2.0589,0.28,0.1584,0.2731,0.0068,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,31,Buendia,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,32,Cash,2,DEF,44,0.8472,1.6437,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,36,Digne,2,DEF,45,1.0052,2.0202,0.22,0.1404,0.2158,0.0084,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,38,Duran,2,FWD,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,40,Hause,2,DEF,39,0.534,1.2464,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,42,Kamara,2,MID,50,1.366,1.5308,0.48,0.1144,0.4556,0.0008,1,1,28,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,44,Konsa,2,DEF,44,0.8804,1.7575,0.22,0.1404,0.2158,0.0032,1,1,45,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,45,Maatsen,2,DEF,45,0.8312,1.6773,0.22,0.1716,0.2183,0.0024,1,5,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,48,McGinn,2,MID,52,2.1236,2.1587,0.68,0.0576,0.637,0.0072,1,1,17,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,49,Mings,2,DEF,44,0.986,1.9108,0.22,0.1716,0.2183,0.004,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,50,Nedeljkovic,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,51,Olsen,2,GKP,45,2.9588,2.206,0.88,0.0048,0.8188,0.0016,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,52,Pau,2,DEF,42,0.8988,1.8125,0.22,0.1404,0.2158,0.0032,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,53,Ramsey,2,MID,54,2.3248,2.1601,0.68,0.0704,0.638,0.0076,1,1,28,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,54,Rogers,2,MID,55,3.324,2.8748,0.82,0.0324,0.7652,0.0352,1,9,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,57,Tielemans,2,MID,55,3.0108,2.4355,0.82,0.0324,0.7652,0.02,1,6,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,58,Watkins,2,FWD,89,4.6256,3.5805,0.82,0.0324,0.7652,0.1072,1,2,61,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,167,Disasi,2,DEF,42,0.802,1.6007,0.22,0.1716,0.2183,0.0032,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,233,Onana,2,MID,48,1.5772,1.9978,0.48,0.1144,0.4556,0.0032,1,2,61,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,385,Rashford,2,MID,66,2.214,2.702,0.48,0.1456,0.458,0.0184,1,1,28,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,598,Bogarde,2,DEF,39,0.83,1.6326,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,641,Zych,2,GKP,40,0.1472,0.7344,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,656,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,679,Broggio,2,MID,45,0.496,1.0016,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,710,Jimoh,2,MID,45,0.4868,1.0291,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,725,Malen,2,MID,53,0.682,1.2812,0.18,0.1804,0.1818,0.0,1,10,61,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,731,A. Garcia,2,DEF,45,0.8276,1.6494,0.22,0.1716,0.2183,0.0032,1,1,45,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,737,Emery,2,MID,8,0.53,1.0725,0.1,0.198,0.1088,0.0,1,8,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,762,M.Asensio,2,MID,61,1.8136,2.3904,0.45,0.154,0.4308,0.0124,1,1,72,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,60,Adams,3,MID,49,1.2532,1.5379,0.48,0.1144,0.4556,0.0024,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,62,Brooks,3,MID,49,1.6316,2.0974,0.48,0.1144,0.4556,0.0064,1,1,23,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,68,Hill,3,DEF,39,0.7292,1.4299,0.22,0.1716,0.2183,0.0012,1,1,23,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,69,Jebbison,3,FWD,45,0.4192,0.8739,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,70,Kerkez,3,DEF,53,2.3924,2.1604,0.82,0.0324,0.7652,0.0052,1,1,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,71,Kluivert,3,MID,62,4.0704,3.5468,0.82,0.0324,0.7652,0.0768,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,74,O.Dango,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,77,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,77,Scott,3,MID,47,0.9184,1.3809,0.28,0.1584,0.2731,0.0,1,2,66,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,78,Semenyo,3,MID,57,3.116,2.8047,0.82,0.0324,0.7652,0.0332,1,6,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,79,Senesi,3,DEF,46,1.5016,2.1674,0.48,0.1144,0.4556,0.0072,1,1,13,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,81,Smith,3,DEF,44,0.6812,1.4203,0.22,0.1716,0.2183,0.0016,1,1,66,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,83,Tavernier,3,MID,54,2.558,2.783,0.68,0.0576,0.637,0.0248,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,85,Zabarnyi,3,DEF,44,0.7652,1.5107,0.22,0.1404,0.2158,0.0016,1,1,77,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,152,Arrizabalaga,3,GKP,46,2.9484,2.1327,0.9,0.008,0.8376,0.0012,1,1,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,580,Huijsen,3,DEF,45,0.8188,1.8053,0.22,0.1404,0.2158,0.006,1,4,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,592,J.Araujo,3,DEF,43,0.6976,1.3451,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,599,Dennis,3,GKP,39,0.1716,0.7515,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,617,Evanilson,3,FWD,57,3.1452,2.9164,0.68,0.0576,0.637,0.0356,1,13,89,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,680,Kinsey,3,DEF,40,0.4904,1.1659,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,687,Winterburn,3,MID,45,0.4436,0.9156,0.1,0.198,0.1088,0.0,1,1,12,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,702,Harris,3,DEF,40,0.4448,1.0478,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,707,Rees-Dottin,3,FWD,45,0.4384,0.9061,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,712,Akinmboni,3,DEF,40,0.4632,1.128,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,713,Soler,3,DEF,39,0.4596,1.0845,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,722,Adu-Adjei,3,FWD,45,0.4372,0.849,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,723,Sadi,3,MID,45,0.4904,1.0139,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,727,McKenna,3,GKP,40,0.1636,0.7633,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,728,Silcott-Duberry,3,MID,45,0.4516,0.9389,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,738,Iraola,3,MID,11,0.4776,0.9881,0.1,0.198,0.1088,0.0004,1,5,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,86,Ajer,4,DEF,44,0.8388,1.6391,0.22,0.1716,0.2183,0.002,1,6,82,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,87,Brierley,4,MID,44,0.4872,0.9967,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,88,Collins,4,DEF,45,0.9784,1.9788,0.22,0.1404,0.2158,0.006,1,7,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,89,Damsgaard,4,MID,51,3.2792,2.5198,0.82,0.0324,0.7652,0.0252,1,3,82,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,91,Flekken,4,GKP,44,3.7712,2.3721,0.9,0.004,0.8373,0.0028,1,10,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,92,Henry,4,DEF,43,0.5076,1.251,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,93,Hickey,4,DEF,43,0.75,1.5069,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,94,Janelt,4,MID,48,0,0,0.0,0.0,0.0,0,1,1,24,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,95,Jensen,4,MID,53,1.4996,1.8073,0.48,0.1144,0.4556,0.004,1,1,7,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,96,Ji-soo,4,DEF,39,0.5448,1.2859,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,97,Konak,4,MID,44,0.4484,0.9714,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,98,Lewis-Potter,4,MID,50,2.59,2.1821,0.82,0.0324,0.7652,0.0124,1,3,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,99,Mbeumo,4,MID,81,4.6936,3.8371,0.82,0.0324,0.7652,0.1016,1,3,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,100,Mee,4,DEF,42,0.5616,1.2695,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,101,Nørgaard,4,MID,48,2.658,2.2105,0.82,0.0324,0.7652,0.0112,1,3,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,104,Pinnock,4,DEF,44,0.8728,1.8147,0.22,0.1404,0.2158,0.0052,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,106,Schade,4,MID,51,2.99,3.0153,0.68,0.0576,0.637,0.0352,1,3,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,107,Thiago,4,FWD,59,1.4356,1.8243,0.45,0.154,0.4308,0.0068,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,109,Valdimarsson,4,GKP,39,0.1452,0.6678,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,110,Wissa,4,FWD,66,4.5452,3.5734,0.82,0.0324,0.7652,0.1068,1,2,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,111,Yarmoliuk,4,MID,44,1.2548,1.527,0.48,0.1144,0.4556,0.002,1,3,65,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,314,Carvalho,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,338,Van den Berg,4,DEF,41,0.9096,1.8213,0.22,0.1404,0.2158,0.0036,1,5,90,1,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,634,G.Nunes,4,MID,49,0.6936,1.2562,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
31,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:25.077554+00:00,2026-08-18T09:52:49.507590+00:00
