gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
33,24,White,1,DEF,61,3.144,3.0931,0.48,0.1456,0.458,0.0428,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,25,Zinchenko,1,DEF,48,1.8492,2.3993,0.28,0.1584,0.2731,0.012,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,73,Neto,1,GKP,41,0.404,1.2939,0.04,0.0384,0.0403,0.0004,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,186,Sterling,1,MID,67,2.3352,2.7991,0.28,0.2016,0.2765,0.0288,2,1,59,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,578,Calafiori,1,DEF,58,3.094,3.1078,0.48,0.1456,0.458,0.0416,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,597,Lewis-Skelly,1,MID,45,2.4696,1.9069,0.48,0.1144,0.4556,0.006,2,2,85,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,633,Merino,1,MID,61,4.2492,3.784,0.48,0.1456,0.458,0.0968,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,638,Oulad M'hand,1,MID,45,0.956,1.4096,0.1,0.198,0.1088,0.0016,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,639,Setford,1,GKP,45,0.3112,0.9966,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,659,Kabia,1,MID,45,0.9428,1.3642,0.1,0.198,0.1088,0.0008,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,662,Nichols,1,DEF,40,0.9876,1.6709,0.1,0.198,0.1088,0.0028,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,665,Butler-Oyedeji,1,FWD,45,0.89,1.3198,0.1,0.198,0.1088,0.0012,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,735,Arteta,1,MID,15,0.9272,1.348,0.1,0.198,0.1088,0.0008,2,5,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,756,Porter,1,GKP,40,0.3392,1.0449,0.04,0.0384,0.0403,0.0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,790,Gower,1,MID,45,0.9376,1.4128,0.1,0.198,0.1088,0.0016,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,793,Jack Henry-Francis,1,MID,45,0.9564,1.4074,0.1,0.198,0.1088,0.0004,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,801,Clarke,1,DEF,40,0.9892,1.6975,0.1,0.198,0.1088,0.0032,2,,,,2026-08-18T09:52:28.690283+00:00,
33,28,Bailey,2,MID,62,3.5676,3.0974,0.48,0.1456,0.458,0.0512,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,29,Barkley,2,MID,52,2.2252,2.7083,0.28,0.1584,0.2731,0.0252,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,31,Buendia,2,MID,51,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,32,Cash,2,DEF,44,1.5532,2.2759,0.22,0.1404,0.2158,0.0096,2,2,60,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,36,Digne,2,DEF,45,1.7568,2.4887,0.22,0.1404,0.2158,0.018,2,0,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,38,Duran,2,FWD,57,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,40,Hause,2,DEF,39,1.0124,1.7385,0.1,0.198,0.1088,0.0032,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,42,Kamara,2,MID,50,2.5996,2.041,0.48,0.1144,0.4556,0.0076,2,2,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,44,Konsa,2,DEF,44,1.7228,2.3122,0.22,0.1404,0.2158,0.0096,2,1,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,45,Maatsen,2,DEF,45,1.7,2.3604,0.22,0.1716,0.2183,0.0088,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,2,2,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,48,McGinn,2,MID,52,4.2144,3.0812,0.68,0.0576,0.637,0.0672,2,1,29,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,49,Mings,2,DEF,44,1.8936,2.5803,0.22,0.1716,0.2183,0.0184,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,50,Nedeljkovic,2,DEF,39,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,51,Olsen,2,GKP,45,5.6104,3.0042,0.88,0.0048,0.8188,0.1024,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,52,Pau,2,DEF,42,1.5836,2.2452,0.22,0.1404,0.2158,0.0084,2,1,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,53,Ramsey,2,MID,54,4.608,3.0066,0.68,0.0704,0.638,0.0692,2,5,60,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,54,Rogers,2,MID,57,6.3512,3.8842,0.82,0.0324,0.7652,0.2012,2,1,85,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,57,Tielemans,2,MID,55,6.3,3.1821,0.9,0.018,0.8384,0.1528,2,2,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,58,Watkins,2,FWD,89,8.7776,4.789,0.82,0.0324,0.7652,0.4092,2,0,14,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,167,Disasi,2,DEF,42,1.5688,2.2576,0.22,0.1716,0.2183,0.0104,2,1,29,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,233,Onana,2,MID,48,4.352,2.9303,0.68,0.0704,0.638,0.0736,2,2,75,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,385,Rashford,2,MID,67,4.4352,3.753,0.48,0.1456,0.458,0.1076,2,8,75,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,598,Bogarde,2,DEF,39,1.4592,2.0419,0.22,0.1716,0.2183,0.0068,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,641,Zych,2,GKP,40,0.318,1.0582,0.04,0.0384,0.0403,0.0004,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,656,Young,2,MID,44,0,0,0.0,0.0,0.0,0,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,679,Broggio,2,MID,45,0.8984,1.2893,0.1,0.198,0.1088,0.0004,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,710,Jimoh,2,MID,45,0.96,1.3971,0.1,0.198,0.1088,0.0016,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,725,Malen,2,MID,53,1.594,2.1923,0.18,0.1804,0.1818,0.0104,2,1,4,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,731,A. Garcia,2,DEF,45,1.5176,2.1095,0.22,0.1716,0.2183,0.0048,2,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,737,Emery,2,MID,8,0.8852,1.3001,0.1,0.198,0.1088,0.002,2,1,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,762,M.Asensio,2,MID,62,2.7156,3.288,0.28,0.2016,0.2765,0.0428,2,1,14,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,60,Adams,3,MID,49,1.7676,1.61,0.68,0.0704,0.638,0.0016,1,2,60,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,62,Brooks,3,MID,49,1.6504,2.1454,0.48,0.1144,0.4556,0.0096,1,1,21,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,45,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,68,Hill,3,DEF,39,0.7288,1.4238,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,69,Jebbison,3,FWD,45,0.4172,0.8344,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,70,Kerkez,3,DEF,53,2.6456,2.1283,0.9,0.018,0.8384,0.0032,1,8,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,71,Kluivert,3,MID,60,4.11,3.5534,0.82,0.0324,0.7652,0.072,1,2,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,74,O.Dango,3,MID,47,0,0,0.0,0.0,0.0,0,1,2,68,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,77,Scott,3,MID,47,0.9172,1.4187,0.28,0.1584,0.2731,0.0008,1,0,45,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,78,Semenyo,3,MID,57,3.6156,2.9074,0.9,0.018,0.8384,0.0452,1,3,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,79,Senesi,3,DEF,46,1.4796,2.1818,0.48,0.1144,0.4556,0.0092,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,81,Smith,3,DEF,44,0.6936,1.4407,0.22,0.1716,0.2183,0.0016,1,6,83,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,83,Tavernier,3,MID,54,2.5224,2.7191,0.68,0.0576,0.637,0.0264,1,1,29,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,85,Zabarnyi,3,DEF,44,0.7524,1.5195,0.22,0.1404,0.2158,0.0024,1,9,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,152,Arrizabalaga,3,GKP,46,3.0088,2.1649,0.9,0.008,0.8376,0.0016,1,6,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,580,Huijsen,3,DEF,45,0.91,1.8887,0.22,0.1404,0.2158,0.0044,1,8,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,592,J.Araujo,3,DEF,43,0.7176,1.3898,0.22,0.1716,0.2183,0.0004,1,1,6,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,599,Dennis,3,GKP,39,0.1568,0.7164,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,617,Evanilson,3,FWD,58,3.4236,3.2754,0.68,0.0576,0.637,0.0512,1,2,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,680,Kinsey,3,DEF,40,0.5216,1.2112,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,687,Winterburn,3,MID,45,0.4292,0.8642,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,702,Harris,3,DEF,40,0.4892,1.1829,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,707,Rees-Dottin,3,FWD,45,0.4584,0.8871,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,712,Akinmboni,3,DEF,40,0.4624,1.1368,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,713,Soler,3,DEF,39,0.4936,1.1873,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,722,Adu-Adjei,3,FWD,45,0.4616,0.9317,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,723,Sadi,3,MID,45,0.454,0.9158,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,727,McKenna,3,GKP,40,0.1776,0.8255,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,728,Silcott-Duberry,3,MID,45,0.4688,0.9557,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,738,Iraola,3,MID,11,0.436,0.879,0.1,0.198,0.1088,0.0004,1,5,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,86,Ajer,4,DEF,44,0.8244,1.6806,0.22,0.1716,0.2183,0.0036,1,1,24,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,87,Brierley,4,MID,44,0.5004,1.061,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,88,Collins,4,DEF,45,0.9636,1.9867,0.22,0.1404,0.2158,0.0064,1,0,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,89,Damsgaard,4,MID,50,3.352,2.5947,0.82,0.0324,0.7652,0.0236,1,2,86,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,91,Flekken,4,GKP,44,3.8008,2.3842,0.9,0.004,0.8373,0.0028,1,1,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,92,Henry,4,DEF,43,0.5396,1.3388,0.1,0.198,0.1088,0.0012,1,1,14,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,93,Hickey,4,DEF,43,0.8092,1.5657,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,94,Janelt,4,MID,48,0,0,0.0,0.0,0.0,0,1,1,3,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,95,Jensen,4,MID,53,1.5308,1.8015,0.48,0.1144,0.4556,0.0028,1,3,14,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,96,Ji-soo,4,DEF,39,0.5328,1.2896,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,97,Konak,4,MID,44,0.49,0.9744,0.1,0.198,0.1088,0.0004,1,1,19,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,98,Lewis-Potter,4,MID,50,2.6384,2.1826,0.82,0.0324,0.7652,0.0152,1,5,75,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,99,Mbeumo,4,MID,79,5.01,3.6245,0.9,0.018,0.8384,0.112,1,18,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,100,Mee,4,DEF,42,0.516,1.1973,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,101,Nørgaard,4,MID,48,2.652,2.2127,0.82,0.0324,0.7652,0.0104,1,7,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,104,Pinnock,4,DEF,44,0.894,1.8677,0.22,0.1404,0.2158,0.0056,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,106,Schade,4,MID,51,2.988,3.0901,0.68,0.0576,0.637,0.0384,1,2,86,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,107,Thiago,4,FWD,59,1.4396,1.7926,0.45,0.154,0.4308,0.0032,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,109,Valdimarsson,4,GKP,39,0.1828,0.8448,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,110,Wissa,4,FWD,65,4.4656,3.5753,0.82,0.0324,0.7652,0.1,1,11,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,111,Yarmoliuk,4,MID,43,1.2536,1.5466,0.48,0.1144,0.4556,0.0024,1,2,75,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,314,Carvalho,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,338,Van den Berg,4,DEF,41,0.8728,1.8198,0.22,0.1404,0.2158,0.0048,1,1,90,1,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
33,634,G.Nunes,4,MID,49,0.7276,1.3211,0.18,0.1804,0.1818,0.0012,1,1,1,0,2026-08-18T09:52:28.690283+00:00,2026-08-18T09:52:49.579981+00:00
