gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
2,15,Raya,1,GKP,55,2.74,2.0745,0.88,0.0096,0.8192,0.0012,1,10,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,16,Rice,1,MID,65,1.5704,1.9277,0.45,0.154,0.4308,0.0048,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,17,Saka,1,MID,100,3.4332,3.4715,0.72,0.0784,0.6759,0.066,1,6,87,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,18,Saliba,1,DEF,60,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,20,Thomas,1,MID,50,0.6296,1.1604,0.18,0.1804,0.1818,0.0008,1,11,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,21,Tierney,1,DEF,45,0.4788,1.1831,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,22,Tomiyasu,1,DEF,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,23,Trossard,1,MID,69,1.6612,2.1614,0.45,0.154,0.4308,0.01,1,7,25,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,24,White,1,DEF,65,1.496,2.0738,0.45,0.154,0.4308,0.004,1,6,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,25,Zinchenko,1,DEF,50,0.686,1.4239,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,73,Neto,1,GKP,45,0.204,0.9079,0.04,0.0384,0.0403,0.0004,1,3,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,186,Sterling,1,MID,69,2.9072,3.0896,0.68,0.0576,0.637,0.0428,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,578,Calafiori,1,DEF,59,1.4644,2.0624,0.45,0.154,0.4308,0.0044,1,1,11,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,597,Lewis-Skelly,1,MID,45,0.4276,0.911,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,633,Merino,1,MID,60,1.5148,1.8683,0.45,0.154,0.4308,0.006,1,,,,2026-08-18T09:51:35.588761+00:00,
2,638,Oulad M'hand,1,MID,45,0.4584,0.9324,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,639,Setford,1,GKP,45,0.1652,0.7204,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,659,Kabia,1,MID,45,0.4756,0.9069,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,662,Nichols,1,DEF,40,0.4676,1.0997,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,665,Butler-Oyedeji,1,FWD,45,0.4384,0.8769,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,735,Arteta,1,MID,15,0.428,0.8492,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,756,Porter,1,GKP,40,0.1552,0.7179,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,790,Gower,1,MID,45,0.4768,0.9105,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,793,Jack Henry-Francis,1,MID,45,0.498,1.0056,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,801,Clarke,1,DEF,40,0.4644,1.1337,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,28,Bailey,2,MID,65,1.7472,2.2288,0.45,0.154,0.4308,0.0132,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,29,Barkley,2,MID,54,2.7416,2.4114,0.82,0.0324,0.7652,0.0192,1,1,14,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,30,Barrenechea,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,31,Buendia,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,32,Cash,2,DEF,45,0.5476,1.322,0.1,0.198,0.1088,0.0012,1,1,15,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,36,Digne,2,DEF,45,0.5244,1.2581,0.1,0.198,0.1088,0.0016,1,2,75,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,38,Duran,2,FWD,60,0,0,0.0,0.0,0.0,0,1,1,25,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,40,Hause,2,DEF,40,0.5236,1.2508,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,41,Iling Jr,2,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,42,Kamara,2,MID,50,1.658,1.5514,0.68,0.0576,0.637,0.0016,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,44,Konsa,2,DEF,45,0.548,1.2938,0.1,0.198,0.1088,0.0012,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,45,Maatsen,2,DEF,50,0.764,1.58,0.18,0.1804,0.1818,0.0012,1,1,14,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,48,McGinn,2,MID,55,1.5716,1.9765,0.45,0.154,0.4308,0.0072,1,3,64,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,49,Mings,2,DEF,45,0.5384,1.2892,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,1,74,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,51,Olsen,2,GKP,45,3.558,2.4412,0.88,0.0048,0.8188,0.0028,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,52,Pau,2,DEF,45,0.4992,1.1697,0.1,0.198,0.1088,0.0,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,53,Ramsey,2,MID,55,1.5736,1.8628,0.45,0.154,0.4308,0.0024,1,1,25,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,54,Rogers,2,MID,50,0.738,1.3566,0.18,0.1804,0.1818,0.0012,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,57,Tielemans,2,MID,55,1.642,2.0708,0.45,0.154,0.4308,0.008,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,58,Watkins,2,FWD,90,3.0892,2.9492,0.72,0.0784,0.6759,0.0496,1,2,64,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,167,Disasi,2,DEF,45,0.9736,2.0306,0.22,0.1404,0.2158,0.0084,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,233,Onana,2,MID,50,0.6976,1.2975,0.18,0.1804,0.1818,0.0008,1,1,75,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,385,Rashford,2,MID,70,2.5164,2.3308,0.72,0.0784,0.6759,0.0148,1,2,64,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,598,Bogarde,2,DEF,40,0.5224,1.2578,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,641,Zych,2,GKP,40,0.2036,0.906,0.04,0.0384,0.0403,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,656,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,679,Broggio,2,MID,45,0.484,0.9607,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,710,Jimoh,2,MID,45,0.4588,0.9177,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,725,Malen,2,MID,53,0.7368,1.3747,0.18,0.1804,0.1818,0.0016,1,,,,2026-08-18T09:51:35.588761+00:00,
2,731,A. Garcia,2,DEF,45,0.5468,1.3031,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,737,Emery,2,MID,8,0.4788,1.0494,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,762,M.Asensio,2,MID,60,1.5956,2.0862,0.45,0.154,0.4308,0.0092,1,,,,2026-08-18T09:51:35.588761+00:00,
2,59,Aarons,3,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,60,Adams,3,MID,50,0.7204,1.3558,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,62,Brooks,3,MID,50,0.8,1.6254,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,63,Christie,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,63,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,65,Enes Ünal,3,FWD,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,68,Hill,3,DEF,40,0.4964,1.2074,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,69,Jebbison,3,FWD,45,0.4628,0.9496,0.1,0.198,0.1088,0.0008,1,1,5,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,70,Kerkez,3,DEF,45,0.5256,1.2574,0.1,0.198,0.1088,0.0,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,71,Kluivert,3,MID,54,0.9304,1.8859,0.18,0.1804,0.1818,0.0072,1,3,71,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,72,Mepham,3,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,18,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,76,Philip,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,77,Scott,3,MID,50,0.6952,1.3196,0.18,0.1804,0.1818,0.0024,1,1,26,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,78,Semenyo,3,MID,55,1.5476,1.9756,0.45,0.154,0.4308,0.0064,1,5,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,79,Senesi,3,DEF,50,3.2076,3.0049,0.82,0.0324,0.7652,0.0364,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,80,Sinisterra,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,18,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,81,Smith,3,DEF,45,0.5396,1.2672,0.1,0.198,0.1088,0.0008,1,1,4,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,83,Tavernier,3,MID,55,1.6448,1.9506,0.45,0.154,0.4308,0.0052,1,9,84,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,84,Travers,3,GKP,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,85,Zabarnyi,3,DEF,45,0.5036,1.187,0.1,0.198,0.1088,0.0004,1,2,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,152,Arrizabalaga,3,GKP,45,3.01,2.2183,0.88,0.0048,0.8188,0.0008,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,580,Huijsen,3,DEF,45,0.5268,1.2669,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,592,J.Araujo,3,DEF,45,0.5572,1.3322,0.1,0.198,0.1088,0.0008,1,2,85,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,599,Dennis,3,GKP,40,0.1608,0.7684,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,617,Evanilson,3,FWD,60,1.4552,1.8503,0.45,0.154,0.4308,0.006,1,2,71,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,680,Kinsey,3,DEF,40,0.5336,1.2633,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,687,Winterburn,3,MID,45,0.4504,0.9312,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,702,Harris,3,DEF,40,0.5368,1.3062,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:35.588761+00:00,
2,707,Rees-Dottin,3,FWD,45,0.4792,0.9966,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,712,Akinmboni,3,DEF,40,0.5212,1.2721,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,713,Soler,3,DEF,39,0.5152,1.227,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,722,Adu-Adjei,3,FWD,45,0.4308,0.8489,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,723,Sadi,3,MID,45,0.5024,1.0481,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,727,McKenna,3,GKP,40,0.156,0.7266,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,728,Silcott-Duberry,3,MID,45,0.4508,0.9448,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,738,Iraola,3,MID,11,0.4988,1.0373,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,86,Ajer,4,DEF,45,0.4956,1.2051,0.1,0.198,0.1088,0.0024,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,87,Brierley,4,MID,45,0.4564,0.9396,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,88,Collins,4,DEF,45,0.4984,1.2153,0.1,0.198,0.1088,0.0008,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,89,Damsgaard,4,MID,50,0.7396,1.3558,0.18,0.1804,0.1818,0.002,1,1,24,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,90,Dasilva,4,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,91,Flekken,4,GKP,45,3.5364,2.309,0.88,0.0048,0.8188,0.0048,1,3,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,92,Henry,4,DEF,45,0.7256,1.4364,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,93,Hickey,4,DEF,45,0.64,1.3547,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,94,Janelt,4,MID,50,0,0,0.0,0.0,0.0,0,1,2,72,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,95,Jensen,4,MID,55,1.372,1.6342,0.45,0.154,0.4308,0.0024,1,1,65,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,96,Ji-soo,4,DEF,40,0.4628,1.1087,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,97,Konak,4,MID,45,0.444,0.92,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,98,Lewis-Potter,4,MID,50,0.6452,1.1986,0.18,0.1804,0.1818,0.0008,1,2,65,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,99,Mbeumo,4,MID,70,2.4412,2.2856,0.72,0.0784,0.6759,0.0152,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,100,Mee,4,DEF,45,0.4692,1.1067,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,101,Nørgaard,4,MID,50,0.6232,1.1374,0.18,0.1804,0.1818,0.0,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,102,Onyeka,4,MID,50,0,0,0.0,0.0,0.0,0,1,1,17,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,104,Pinnock,4,DEF,45,0.4704,1.0962,0.1,0.198,0.1088,0.0008,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,105,Roerslev,4,DEF,45,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,106,Schade,4,MID,55,1.3604,1.6418,0.45,0.154,0.4308,0.002,1,1,17,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,107,Thiago,4,FWD,60,1.3844,1.6853,0.45,0.154,0.4308,0.0028,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,108,Toney,4,FWD,74,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,109,Valdimarsson,4,GKP,40,0.1664,0.7698,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,110,Wissa,4,FWD,60,1.474,1.8372,0.45,0.154,0.4308,0.006,1,2,72,1,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,111,Yarmoliuk,4,MID,45,0.8632,1.3695,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,314,Carvalho,4,MID,50,0,0,0.0,0.0,0.0,0,1,1,24,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,338,Van den Berg,4,DEF,40,0.4452,1.0301,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
2,634,G.Nunes,4,MID,49,0.7024,1.3188,0.18,0.1804,0.1818,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,674,Maghoma,4,MID,45,0.4736,0.9343,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,705,Arthur,4,DEF,40,0.4836,1.1355,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:35.588761+00:00,
2,752,Frank,4,MID,8,0.4732,0.9368,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,757,Kayode,4,DEF,45,0.4776,1.1354,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:35.588761+00:00,
2,759,Eyestone,4,GKP,40,0.1408,0.6902,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,780,Morgan,4,FWD,45,0.4452,0.875,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:35.588761+00:00,
2,786,Benjamin Fredrick,4,DEF,40,0.5048,1.1846,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:35.588761+00:00,
2,113,Adingra,5,MID,55,1.6564,2.0106,0.45,0.154,0.4308,0.006,1,4,1,0,2026-08-18T09:51:35.588761+00:00,2026-08-18T09:52:48.635158+00:00
