gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
28,638,Oulad M'hand,1,MID,45,0.442,0.8996,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,639,Setford,1,GKP,45,0.16,0.7431,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,659,Kabia,1,MID,45,0.44,0.8774,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,662,Nichols,1,DEF,40,0.4572,1.1066,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,665,Butler-Oyedeji,1,FWD,45,0.456,0.8978,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,735,Arteta,1,MID,15,0.476,0.9613,0.1,0.198,0.1088,0.0004,1,4,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,756,Porter,1,GKP,40,0.1552,0.7371,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,790,Gower,1,MID,45,0.488,0.9999,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:52:19.856313+00:00,
28,793,Jack Henry-Francis,1,MID,45,0.4516,0.9178,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:19.856313+00:00,
28,801,Clarke,1,DEF,40,0.4608,1.0485,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:19.856313+00:00,
28,28,Bailey,2,MID,62,1.7208,2.1173,0.48,0.1456,0.458,0.01,1,1,45,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,29,Barkley,2,MID,52,1.1388,1.9006,0.28,0.1584,0.2731,0.0044,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,31,Buendia,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,32,Cash,2,DEF,44,0.7328,1.5009,0.22,0.1716,0.2183,0.0012,1,0,45,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,36,Digne,2,DEF,45,0.8824,1.7804,0.22,0.1404,0.2158,0.0032,1,6,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,38,Duran,2,FWD,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,40,Hause,2,DEF,39,0.4488,1.0932,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,42,Kamara,2,MID,50,1.278,1.419,0.48,0.1144,0.4556,0.0008,1,1,29,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,44,Konsa,2,DEF,44,0.8048,1.5957,0.22,0.1404,0.2158,0.002,1,7,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,45,Maatsen,2,DEF,45,0.716,1.4492,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,48,McGinn,2,MID,52,1.9448,2.0004,0.68,0.0576,0.637,0.0096,1,2,60,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,49,Mings,2,DEF,44,0.7784,1.5123,0.22,0.1716,0.2183,0.0012,1,8,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,50,Nedeljkovic,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,51,Olsen,2,GKP,45,2.3968,1.9434,0.88,0.0048,0.8188,0.0,1,7,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,52,Pau,2,DEF,42,0.7028,1.4325,0.22,0.1404,0.2158,0.0008,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,53,Ramsey,2,MID,54,1.5836,1.888,0.48,0.1144,0.4556,0.0052,1,6,67,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,54,Rogers,2,MID,56,2.9256,2.5288,0.82,0.0324,0.7652,0.022,1,3,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,57,Tielemans,2,MID,55,2.7632,2.1816,0.82,0.0324,0.7652,0.0116,1,3,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,58,Watkins,2,FWD,89,4.2688,3.3635,0.82,0.0324,0.7652,0.0812,1,9,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,167,Disasi,2,DEF,42,0.7032,1.4037,0.22,0.1716,0.2183,0.0008,1,6,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,233,Onana,2,MID,48,1.5304,1.9064,0.48,0.1144,0.4556,0.004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,385,Rashford,2,MID,67,1.9836,2.4246,0.48,0.1456,0.458,0.0152,1,1,22,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,598,Bogarde,2,DEF,40,0.674,1.3637,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,641,Zych,2,GKP,40,0.1816,0.8188,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,656,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,679,Broggio,2,MID,45,0.4564,0.9644,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,710,Jimoh,2,MID,45,0.4524,0.906,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,725,Malen,2,MID,55,1.474,1.7732,0.45,0.154,0.4308,0.0036,1,1,1,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,731,A. Garcia,2,DEF,45,0.6812,1.395,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,737,Emery,2,MID,8,0.5036,0.9996,0.1,0.198,0.1088,0.0,1,9,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,762,M.Asensio,2,MID,61,1.63,2.0975,0.45,0.154,0.4308,0.008,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,60,Adams,3,MID,49,1.2688,1.5163,0.48,0.1144,0.4556,0.0008,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,62,Brooks,3,MID,49,1.496,1.9296,0.48,0.1144,0.4556,0.0032,1,1,9,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,70,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,68,Hill,3,DEF,39,0.7572,1.4759,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,69,Jebbison,3,FWD,45,0.4692,0.9107,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,70,Kerkez,3,DEF,51,2.4204,2.2518,0.82,0.0324,0.7652,0.0052,1,4,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,71,Kluivert,3,MID,61,3.5876,3.625,0.68,0.0576,0.637,0.072,1,5,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,74,O.Dango,3,MID,52,0,0,0.0,0.0,0.0,0,1,1,19,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,77,Scott,3,MID,47,0.8508,1.2848,0.28,0.1584,0.2731,0.0008,1,1,19,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,78,Semenyo,3,MID,57,3.2736,3.0097,0.82,0.0324,0.7652,0.0388,1,1,89,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,79,Senesi,3,DEF,46,1.4556,2.0549,0.48,0.1144,0.4556,0.0032,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,1,1,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,81,Smith,3,DEF,44,0.6756,1.392,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,83,Tavernier,3,MID,54,1.8584,2.4771,0.48,0.1144,0.4556,0.0164,1,7,80,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,85,Zabarnyi,3,DEF,44,0.7428,1.5523,0.22,0.1404,0.2158,0.0012,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,152,Arrizabalaga,3,GKP,46,3.1052,2.1865,0.9,0.008,0.8376,0.0028,1,1,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,580,Huijsen,3,DEF,45,0.9032,1.8689,0.22,0.1404,0.2158,0.004,1,0,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,592,J.Araujo,3,DEF,43,0.7264,1.4248,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,599,Dennis,3,GKP,40,0.158,0.7454,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,617,Evanilson,3,FWD,56,3.1104,2.8628,0.68,0.0896,0.6396,0.036,1,8,70,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,680,Kinsey,3,DEF,40,0.4752,1.1407,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,687,Winterburn,3,MID,45,0.4348,0.873,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,702,Harris,3,DEF,40,0.4676,1.1214,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,707,Rees-Dottin,3,FWD,45,0.4544,0.8963,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,712,Akinmboni,3,DEF,40,0.5,1.2281,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,713,Soler,3,DEF,39,0.442,1.043,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,722,Adu-Adjei,3,FWD,45,0.4564,0.8757,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,723,Sadi,3,MID,45,0.458,0.9707,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,727,McKenna,3,GKP,40,0.1476,0.7192,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,728,Silcott-Duberry,3,MID,45,0.5072,0.974,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,738,Iraola,3,MID,11,0.4708,0.8939,0.1,0.198,0.1088,0.0,1,5,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,86,Ajer,4,DEF,44,0.8364,1.6359,0.22,0.1716,0.2183,0.0028,1,1,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,87,Brierley,4,MID,44,0.4852,0.9809,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,88,Collins,4,DEF,45,0.9304,1.9748,0.22,0.1404,0.2158,0.0068,1,1,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,89,Damsgaard,4,MID,51,3.3408,2.6847,0.82,0.0324,0.7652,0.0304,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,91,Flekken,4,GKP,44,3.7968,2.4074,0.9,0.004,0.8373,0.006,1,3,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,92,Henry,4,DEF,43,0.4868,1.1444,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,93,Hickey,4,DEF,43,0.8092,1.613,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,2,74,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,95,Jensen,4,MID,53,1.5388,1.7739,0.48,0.1144,0.4556,0.0008,1,1,15,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,96,Ji-soo,4,DEF,39,0.5492,1.2835,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,97,Konak,4,MID,44,0.4996,1.0178,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,98,Lewis-Potter,4,MID,50,2.6736,2.2725,0.82,0.0324,0.7652,0.0176,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,99,Mbeumo,4,MID,81,4.83,3.8168,0.82,0.0324,0.7652,0.1184,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,100,Mee,4,DEF,42,0.4808,1.1474,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,101,Nørgaard,4,MID,48,2.1064,2.1064,0.68,0.0576,0.637,0.0068,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,104,Pinnock,4,DEF,44,0.9064,1.8725,0.22,0.1404,0.2158,0.0056,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,106,Schade,4,MID,51,2.2228,2.9029,0.48,0.1144,0.4556,0.0284,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,107,Thiago,4,FWD,59,1.496,1.8558,0.45,0.154,0.4308,0.0076,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,109,Valdimarsson,4,GKP,39,0.1792,0.8353,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,110,Wissa,4,FWD,65,4.0176,3.8878,0.68,0.0576,0.637,0.1088,1,2,90,1,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,111,Yarmoliuk,4,MID,44,0.8456,1.4035,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,314,Carvalho,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,338,Van den Berg,4,DEF,41,0.8572,1.7446,0.22,0.1404,0.2158,0.0032,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,634,G.Nunes,4,MID,49,0.7228,1.3162,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
28,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:19.856313+00:00,2026-08-18T09:52:49.412624+00:00
