gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
13,15,Raya,1,GKP,55,3.0684,2.2152,0.9,0.008,0.8376,0.0008,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,16,Rice,1,MID,62,1.4956,1.8111,0.48,0.1456,0.458,0.0036,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,17,Saka,1,MID,102,2.6692,3.2549,0.48,0.1456,0.458,0.0476,1,18,73,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,18,Saliba,1,DEF,60,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,20,Thomas,1,MID,50,1.5356,1.7315,0.48,0.1144,0.4556,0.0024,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,21,Tierney,1,DEF,43,0.4512,1.0249,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,22,Tomiyasu,1,DEF,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,23,Trossard,1,MID,68,1.8972,2.2448,0.48,0.1456,0.458,0.008,1,12,84,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,24,White,1,DEF,62,0.9108,1.7191,0.28,0.2016,0.2765,0.0044,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,25,Zinchenko,1,DEF,48,0.688,1.4456,0.18,0.1804,0.1818,0.002,1,1,34,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,73,Neto,1,GKP,43,0.1808,0.8166,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,186,Sterling,1,MID,67,1.5608,1.9724,0.45,0.154,0.4308,0.0052,1,1,16,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,578,Calafiori,1,DEF,58,1.0668,1.7932,0.28,0.2016,0.2765,0.0036,1,0,55,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,597,Lewis-Skelly,1,MID,45,0.4652,0.9501,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,633,Merino,1,MID,60,1.0384,1.6222,0.28,0.2016,0.2765,0.0036,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,638,Oulad M'hand,1,MID,45,0.4504,0.9208,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,639,Setford,1,GKP,45,0.1404,0.64,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,659,Kabia,1,MID,45,0.4596,0.9273,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,662,Nichols,1,DEF,40,0.5,1.1666,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,665,Butler-Oyedeji,1,FWD,45,0.4632,0.9309,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,735,Arteta,1,MID,15,0.4716,0.9516,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,756,Porter,1,GKP,40,0.1316,0.6375,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,790,Gower,1,MID,45,0.4456,0.8896,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,793,Jack Henry-Francis,1,MID,45,0.4672,0.9565,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,801,Clarke,1,DEF,40,0.5004,1.1486,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:53.836890+00:00,
13,28,Bailey,2,MID,63,1.5344,1.9181,0.48,0.1456,0.458,0.0064,1,1,24,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,29,Barkley,2,MID,52,0.9408,1.4899,0.28,0.1584,0.2731,0.0016,1,1,28,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,31,Buendia,2,MID,52,0,0,0.0,0.0,0.0,0,1,1,6,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,32,Cash,2,DEF,44,0.7276,1.4234,0.22,0.1716,0.2183,0.0016,1,0,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,36,Digne,2,DEF,47,1.6976,2.3391,0.48,0.1144,0.4556,0.0072,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,38,Duran,2,FWD,59,0,0,0.0,0.0,0.0,0,1,1,24,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,40,Hause,2,DEF,40,0.4824,1.1019,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,42,Kamara,2,MID,50,0.6596,1.234,0.18,0.1804,0.1818,0.0012,1,2,61,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,44,Konsa,2,DEF,44,0.7872,1.5128,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,45,Maatsen,2,DEF,46,0.66,1.3592,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,1,45,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,48,McGinn,2,MID,52,1.412,1.7413,0.48,0.1144,0.4556,0.0024,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,49,Mings,2,DEF,44,0.4812,1.2112,0.1,0.198,0.1088,0.002,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,51,Olsen,2,GKP,45,3.212,2.199,0.88,0.0048,0.8188,0.0008,1,1,45,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,52,Pau,2,DEF,44,0.7576,1.4214,0.22,0.1716,0.2183,0.0004,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,53,Ramsey,2,MID,54,0.9388,1.5352,0.28,0.1584,0.2731,0.0028,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,54,Rogers,2,MID,54,1.7484,2.2949,0.48,0.1144,0.4556,0.0096,1,2,65,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,57,Tielemans,2,MID,55,1.7508,2.1381,0.48,0.1456,0.458,0.008,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,58,Watkins,2,FWD,90,2.4144,2.9164,0.48,0.1456,0.458,0.034,1,2,83,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,167,Disasi,2,DEF,43,0.4884,1.1727,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,233,Onana,2,MID,49,1.728,2.0689,0.48,0.1144,0.4556,0.0056,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,385,Rashford,2,MID,69,1.6352,2.0071,0.48,0.1456,0.458,0.0048,1,14,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,598,Bogarde,2,DEF,40,0.734,1.4367,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,641,Zych,2,GKP,40,0.1692,0.744,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,679,Broggio,2,MID,45,0.488,0.9748,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,710,Jimoh,2,MID,45,0.4404,0.9185,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,725,Malen,2,MID,53,0.7208,1.3625,0.18,0.1804,0.1818,0.0008,1,,,,2026-08-18T09:51:53.836890+00:00,
13,731,A. Garcia,2,DEF,45,0.4052,0.9911,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:53.836890+00:00,
13,737,Emery,2,MID,8,0.4496,0.8876,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,762,M.Asensio,2,MID,60,1.542,1.9196,0.45,0.154,0.4308,0.004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,60,Adams,3,MID,49,0.6564,1.1844,0.18,0.1804,0.1818,0.0004,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,62,Brooks,3,MID,49,0.7456,1.2958,0.18,0.1804,0.1818,0.0004,1,2,63,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,1,13,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,68,Hill,3,DEF,40,0.4396,1.0433,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,69,Jebbison,3,FWD,45,0.4576,0.9124,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,70,Kerkez,3,DEF,44,0.7824,1.5076,0.22,0.1716,0.2183,0.0008,1,7,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,71,Kluivert,3,MID,53,1.5504,2.0722,0.48,0.1144,0.4556,0.008,1,20,76,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,26,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,1,13,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,77,Scott,3,MID,48,0.6536,1.1379,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,78,Semenyo,3,MID,57,1.8796,2.5182,0.48,0.1456,0.458,0.0168,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,79,Senesi,3,DEF,48,1.4748,2.1429,0.48,0.1144,0.4556,0.0064,1,1,81,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,80,Sinisterra,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,81,Smith,3,DEF,45,0.6848,1.4756,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,83,Tavernier,3,MID,55,1.8028,2.2759,0.48,0.1456,0.458,0.0132,1,5,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,85,Zabarnyi,3,DEF,44,0.764,1.4655,0.22,0.1716,0.2183,0.0008,1,0,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,152,Arrizabalaga,3,GKP,45,2.8976,2.1232,0.88,0.0048,0.8188,0.0004,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,580,Huijsen,3,DEF,43,0.48,1.1334,0.1,0.198,0.1088,0.0004,1,1,8,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,592,J.Araujo,3,DEF,44,0.7208,1.3701,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,599,Dennis,3,GKP,40,0.1476,0.728,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,617,Evanilson,3,FWD,60,2.2544,2.6523,0.48,0.1456,0.458,0.02,1,12,76,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,680,Kinsey,3,DEF,40,0.4804,1.1199,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,687,Winterburn,3,MID,45,0.474,0.9916,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,702,Harris,3,DEF,40,0.4756,1.1294,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,707,Rees-Dottin,3,FWD,45,0.4544,0.9421,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:53.836890+00:00,
13,712,Akinmboni,3,DEF,40,0.4756,1.1176,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,713,Soler,3,DEF,39,0.494,1.1846,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,722,Adu-Adjei,3,FWD,45,0.436,0.909,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:53.836890+00:00,
13,723,Sadi,3,MID,45,0.4336,0.8964,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,727,McKenna,3,GKP,40,0.1628,0.7379,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,728,Silcott-Duberry,3,MID,45,0.4504,0.9217,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:53.836890+00:00,
13,738,Iraola,3,MID,11,0.4596,0.9583,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,86,Ajer,4,DEF,44,0.7576,1.561,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,87,Brierley,4,MID,45,0.4832,1.0456,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,88,Collins,4,DEF,45,0.9476,1.8836,0.22,0.1716,0.2183,0.0056,1,5,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,89,Damsgaard,4,MID,50,1.8708,2.1217,0.48,0.1144,0.4556,0.0044,1,5,69,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,91,Flekken,4,GKP,45,3.9952,2.4565,0.9,0.004,0.8373,0.0056,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,92,Henry,4,DEF,43,0.8724,1.6756,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,93,Hickey,4,DEF,43,0.7652,1.5296,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,1,48,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,95,Jensen,4,MID,53,1.0244,1.6488,0.28,0.1584,0.2731,0.0036,1,1,41,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,96,Ji-soo,4,DEF,39,0.496,1.1967,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,97,Konak,4,MID,45,0.4748,0.958,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,98,Lewis-Potter,4,MID,50,1.594,1.8894,0.48,0.1144,0.4556,0.004,1,1,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,99,Mbeumo,4,MID,79,2.8196,3.4037,0.48,0.1456,0.458,0.0532,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,100,Mee,4,DEF,42,0.5312,1.2922,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,101,Nørgaard,4,MID,48,1.37,1.7279,0.48,0.1144,0.4556,0.004,1,2,69,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,104,Pinnock,4,DEF,45,0.938,1.8158,0.22,0.1716,0.2183,0.004,1,2,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,105,Roerslev,4,DEF,44,0,0,0.0,0.0,0.0,0,1,1,7,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,106,Schade,4,MID,51,1.114,1.8282,0.28,0.1584,0.2731,0.0036,1,23,69,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,107,Thiago,4,FWD,59,1.4184,1.8044,0.45,0.154,0.4308,0.0048,1,1,20,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,109,Valdimarsson,4,GKP,40,0.1836,0.8531,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,110,Wissa,4,FWD,61,2.4388,2.8746,0.48,0.1456,0.458,0.0272,1,8,90,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,111,Yarmoliuk,4,MID,44,0.488,1.0158,0.1,0.198,0.1088,0.0008,1,1,20,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,314,Carvalho,4,MID,48,0,0,0.0,0.0,0.0,0,1,1,20,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,338,Van den Berg,4,DEF,41,0.952,1.7629,0.22,0.1716,0.2183,0.0024,1,2,82,1,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,634,G.Nunes,4,MID,49,0.71,1.3568,0.18,0.1804,0.1818,0.002,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,674,Maghoma,4,MID,45,0.4676,0.9294,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:53.836890+00:00,2026-08-18T09:52:48.948259+00:00
13,705,Arthur,4,DEF,40,0.5164,1.2887,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:53.836890+00:00,
13,752,Frank,4,MID,8,0.4732,0.9642,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:53.836890+00:00,
13,757,Kayode,4,DEF,45,0.5108,1.2293,0.1,0.198,0.1088,0.0016,1,,,,2026-08-18T09:51:53.836890+00:00,
