gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
15,36,Digne,2,DEF,47,2.0488,2.638,0.48,0.1144,0.4556,0.0148,1,1,31,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,38,Duran,2,FWD,58,0,0,0.0,0.0,0.0,0,1,8,57,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,40,Hause,2,DEF,40,0.5588,1.33,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,42,Kamara,2,MID,50,0.7136,1.2697,0.18,0.1804,0.1818,0.0008,1,3,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,44,Konsa,2,DEF,44,0.8848,1.6704,0.22,0.1716,0.2183,0.002,1,8,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,45,Maatsen,2,DEF,46,0.7756,1.5747,0.18,0.1804,0.1818,0.0016,1,1,58,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,48,McGinn,2,MID,52,1.5788,2.0041,0.48,0.1144,0.4556,0.006,1,3,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,49,Mings,2,DEF,44,0.466,1.1192,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,51,Olsen,2,GKP,45,3.3308,2.3123,0.88,0.0048,0.8188,0.0024,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,52,Pau,2,DEF,44,0.764,1.4809,0.22,0.1716,0.2183,0.0008,1,6,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,53,Ramsey,2,MID,54,1.062,1.7534,0.28,0.1584,0.2731,0.004,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,54,Rogers,2,MID,53,1.9756,2.579,0.48,0.1144,0.4556,0.016,1,2,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,57,Tielemans,2,MID,55,1.8744,2.2041,0.48,0.1456,0.458,0.0076,1,1,58,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,58,Watkins,2,FWD,90,2.952,3.4766,0.48,0.1456,0.458,0.0656,1,1,32,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,167,Disasi,2,DEF,42,0.5032,1.2251,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,233,Onana,2,MID,49,1.7292,2.1706,0.48,0.1144,0.4556,0.0088,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,385,Rashford,2,MID,70,1.932,2.4244,0.48,0.1456,0.458,0.0124,1,1,31,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,598,Bogarde,2,DEF,40,0.8364,1.5996,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,641,Zych,2,GKP,40,0.1528,0.7128,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,679,Broggio,2,MID,45,0.5056,1.0782,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,710,Jimoh,2,MID,45,0.4556,0.9581,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
15,725,Malen,2,MID,53,0.772,1.4414,0.18,0.1804,0.1818,0.0024,1,,,,2026-08-18T09:51:57.175745+00:00,
15,731,A. Garcia,2,DEF,45,0.5156,1.2241,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:57.175745+00:00,
15,737,Emery,2,MID,8,0.4856,0.9731,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
15,762,M.Asensio,2,MID,60,1.6016,1.9951,0.45,0.154,0.4308,0.0056,1,,,,2026-08-18T09:51:57.175745+00:00,
15,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,60,Adams,3,MID,49,0.8824,1.4198,0.28,0.1584,0.2731,0.0012,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,62,Brooks,3,MID,49,0.6556,1.1849,0.18,0.1804,0.1818,0.0,1,3,16,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,85,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,6,27,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,68,Hill,3,DEF,39,0.4852,1.1217,0.1,0.198,0.1088,0.0004,1,1,4,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,69,Jebbison,3,FWD,45,0.4612,0.9191,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,70,Kerkez,3,DEF,46,1.5016,2.0405,0.48,0.1144,0.4556,0.0028,1,2,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,71,Kluivert,3,MID,55,1.9852,2.6362,0.48,0.1456,0.458,0.0192,1,2,62,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,12,27,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,1,16,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,77,Scott,3,MID,47,0.6664,1.2164,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,78,Semenyo,3,MID,57,1.9004,2.507,0.48,0.1456,0.458,0.0176,1,2,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,79,Senesi,3,DEF,48,1.498,2.2138,0.48,0.1144,0.4556,0.0072,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,80,Sinisterra,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,81,Smith,3,DEF,45,0.6964,1.4641,0.22,0.1716,0.2183,0.0016,1,2,62,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,83,Tavernier,3,MID,55,1.8452,2.3357,0.48,0.1456,0.458,0.012,1,2,73,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,85,Zabarnyi,3,DEF,44,0.6912,1.4139,0.22,0.1716,0.2183,0.0016,1,4,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,152,Arrizabalaga,3,GKP,45,2.806,2.1393,0.88,0.0048,0.8188,0.0008,1,3,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,580,Huijsen,3,DEF,43,0.8404,1.7107,0.22,0.1716,0.2183,0.0028,1,2,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,592,J.Araujo,3,DEF,44,0.7548,1.4228,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,599,Dennis,3,GKP,40,0.1708,0.7274,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,617,Evanilson,3,FWD,61,2.2516,2.6611,0.48,0.1456,0.458,0.0236,1,2,73,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,680,Kinsey,3,DEF,40,0.4716,1.1046,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,687,Winterburn,3,MID,45,0.4584,0.9068,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,702,Harris,3,DEF,40,0.4296,1.0624,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
15,707,Rees-Dottin,3,FWD,45,0.4496,0.8606,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:57.175745+00:00,
15,712,Akinmboni,3,DEF,40,0.5028,1.2407,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
15,713,Soler,3,DEF,39,0.4564,1.0792,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
15,722,Adu-Adjei,3,FWD,45,0.4468,0.8664,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
15,723,Sadi,3,MID,45,0.4616,0.942,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:57.175745+00:00,
15,727,McKenna,3,GKP,40,0.1708,0.7659,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:57.175745+00:00,
15,728,Silcott-Duberry,3,MID,45,0.4304,0.9015,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:57.175745+00:00,
15,738,Iraola,3,MID,11,0.4792,0.9593,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:57.175745+00:00,
15,86,Ajer,4,DEF,44,0.8096,1.609,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,87,Brierley,4,MID,45,0.462,0.95,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,88,Collins,4,DEF,45,0.9808,1.9676,0.22,0.1716,0.2183,0.008,1,7,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,89,Damsgaard,4,MID,50,1.9252,2.2804,0.48,0.1144,0.4556,0.0112,1,1,17,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,91,Flekken,4,GKP,45,3.8884,2.3966,0.9,0.004,0.8373,0.0032,1,3,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,92,Henry,4,DEF,43,0.8336,1.6331,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,93,Hickey,4,DEF,43,0.7512,1.5075,0.22,0.1716,0.2183,0.0024,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,95,Jensen,4,MID,53,1.0164,1.6222,0.28,0.1584,0.2731,0.0036,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,96,Ji-soo,4,DEF,39,0.558,1.317,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,97,Konak,4,MID,45,0.4656,0.9652,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,98,Lewis-Potter,4,MID,50,1.4888,1.8073,0.48,0.1144,0.4556,0.0024,1,1,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,99,Mbeumo,4,MID,77,2.512,3.1301,0.48,0.1456,0.458,0.0392,1,13,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,100,Mee,4,DEF,42,0.502,1.2333,0.1,0.198,0.1088,0.0016,1,1,3,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,101,Nørgaard,4,MID,48,1.4672,1.8308,0.48,0.1144,0.4556,0.0044,1,5,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,104,Pinnock,4,DEF,45,0.9092,1.8174,0.22,0.1716,0.2183,0.0048,1,1,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,106,Schade,4,MID,51,1.2504,2.2253,0.28,0.1584,0.2731,0.0112,1,6,17,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,107,Thiago,4,FWD,59,1.4524,1.8186,0.45,0.154,0.4308,0.0056,1,2,72,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,109,Valdimarsson,4,GKP,40,0.1764,0.8173,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,110,Wissa,4,FWD,62,2.4388,2.9056,0.48,0.1456,0.458,0.0268,1,7,86,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,111,Yarmoliuk,4,MID,44,0.5024,1.0381,0.1,0.198,0.1088,0.0,1,2,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,314,Carvalho,4,MID,47,0,0,0.0,0.0,0.0,0,1,2,72,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,338,Van den Berg,4,DEF,41,0.8396,1.6042,0.22,0.1716,0.2183,0.002,1,0,90,1,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,634,G.Nunes,4,MID,49,0.7504,1.3464,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,674,Maghoma,4,MID,45,0.4804,0.9824,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-18T09:51:57.175745+00:00,2026-08-18T09:52:49.009549+00:00
15,705,Arthur,4,DEF,40,0.5176,1.2759,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:57.175745+00:00,
15,752,Frank,4,MID,8,0.492,1.0079,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:57.175745+00:00,
