gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
30,23,Trossard,1,MID,68,2.9768,3.0396,0.68,0.0576,0.637,0.0356,1,1,13,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,24,White,1,DEF,61,1.03,1.757,0.28,0.2016,0.2765,0.0032,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,25,Zinchenko,1,DEF,48,0.736,1.5258,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,73,Neto,1,GKP,41,0.2096,0.9254,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,186,Sterling,1,MID,67,1.2616,2.0285,0.28,0.2016,0.2765,0.0092,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,578,Calafiori,1,DEF,58,1.6616,2.334,0.48,0.1456,0.458,0.0104,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,597,Lewis-Skelly,1,MID,45,1.2368,1.3968,0.48,0.1144,0.4556,0.0016,1,2,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,633,Merino,1,MID,60,2.0588,2.6527,0.48,0.1456,0.458,0.0188,1,10,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,638,Oulad M'hand,1,MID,45,0.472,1.0179,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,639,Setford,1,GKP,45,0.1864,0.8574,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,659,Kabia,1,MID,45,0.4936,1.004,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,662,Nichols,1,DEF,40,0.4976,1.1717,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,665,Butler-Oyedeji,1,FWD,45,0.46,0.9103,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,735,Arteta,1,MID,15,0.4532,0.9559,0.1,0.198,0.1088,0.0,1,8,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,756,Porter,1,GKP,40,0.1744,0.783,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,790,Gower,1,MID,45,0.5136,1.0605,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,793,Jack Henry-Francis,1,MID,45,0.5256,1.0618,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:52:23.338059+00:00,
30,801,Clarke,1,DEF,40,0.5436,1.257,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:52:23.338059+00:00,
30,28,Bailey,2,MID,62,1.714,2.1192,0.48,0.1456,0.458,0.01,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,29,Barkley,2,MID,52,1.0876,1.8054,0.28,0.1584,0.2731,0.0032,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,31,Buendia,2,MID,51,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,32,Cash,2,DEF,44,0.6896,1.3944,0.22,0.1716,0.2183,0.0004,1,6,80,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,36,Digne,2,DEF,45,0.8684,1.7883,0.22,0.1404,0.2158,0.0048,1,6,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,38,Duran,2,FWD,57,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,40,Hause,2,DEF,39,0.4444,1.1017,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,42,Kamara,2,MID,50,1.2828,1.4915,0.48,0.1144,0.4556,0.0012,1,3,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,44,Konsa,2,DEF,44,0.82,1.6047,0.22,0.1404,0.2158,0.002,1,6,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,45,Maatsen,2,DEF,45,0.8096,1.6012,0.22,0.1716,0.2183,0.0028,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,48,McGinn,2,MID,52,1.9756,2.0097,0.68,0.0576,0.637,0.0076,1,3,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,49,Mings,2,DEF,44,0.8748,1.7282,0.22,0.1716,0.2183,0.0048,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,50,Nedeljkovic,2,DEF,39,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,51,Olsen,2,GKP,45,2.5712,2.0377,0.88,0.0048,0.8188,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,52,Pau,2,DEF,42,0.7432,1.5781,0.22,0.1404,0.2158,0.0024,1,8,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,53,Ramsey,2,MID,54,1.6552,1.9391,0.48,0.1144,0.4556,0.0052,1,3,64,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,54,Rogers,2,MID,55,2.8384,2.3293,0.82,0.0324,0.7652,0.014,1,10,87,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,57,Tielemans,2,MID,55,2.6996,2.1938,0.82,0.0324,0.7652,0.0116,1,3,64,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,58,Watkins,2,FWD,89,4.2324,3.3139,0.82,0.0324,0.7652,0.0764,1,0,25,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,167,Disasi,2,DEF,42,0.7476,1.511,0.22,0.1716,0.2183,0.0028,1,0,9,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,233,Onana,2,MID,48,1.4692,1.8826,0.48,0.1144,0.4556,0.0056,1,1,25,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,385,Rashford,2,MID,66,2.0356,2.4397,0.48,0.1456,0.458,0.0152,1,8,64,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,598,Bogarde,2,DEF,39,0.636,1.314,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,641,Zych,2,GKP,40,0.1604,0.7417,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,656,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,679,Broggio,2,MID,45,0.456,0.9606,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,710,Jimoh,2,MID,45,0.474,0.9538,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,725,Malen,2,MID,54,0.6876,1.3829,0.18,0.1804,0.1818,0.0016,1,6,2,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,731,A. Garcia,2,DEF,45,0.7288,1.4577,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,737,Emery,2,MID,8,0.4536,0.921,0.1,0.198,0.1088,0.0,1,11,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,762,M.Asensio,2,MID,61,1.5044,2.0039,0.45,0.154,0.4308,0.0068,1,12,25,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,60,Adams,3,MID,49,1.4188,1.667,0.48,0.1144,0.4556,0.0016,1,1,45,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,62,Brooks,3,MID,49,1.8052,2.3431,0.48,0.1144,0.4556,0.0092,1,1,32,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,57,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,6,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,68,Hill,3,DEF,39,0.7932,1.5827,0.22,0.1716,0.2183,0.0024,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,69,Jebbison,3,FWD,45,0.4624,0.9741,0.1,0.198,0.1088,0.0,1,1,3,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,70,Kerkez,3,DEF,53,2.8856,2.494,0.82,0.0324,0.7652,0.0088,1,1,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,71,Kluivert,3,MID,63,4.6372,3.9445,0.82,0.0324,0.7652,0.1112,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,77,Scott,3,MID,47,0.9876,1.4817,0.28,0.1584,0.2731,0.0012,1,1,57,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,78,Semenyo,3,MID,57,3.4444,3.1392,0.82,0.0324,0.7652,0.0464,1,2,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,79,Senesi,3,DEF,46,1.7696,2.4845,0.48,0.1144,0.4556,0.0124,1,1,32,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,81,Smith,3,DEF,44,0.8572,1.7187,0.22,0.1716,0.2183,0.004,1,1,45,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,83,Tavernier,3,MID,54,2.9264,3.1043,0.68,0.0576,0.637,0.0396,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,85,Zabarnyi,3,DEF,44,0.8344,1.6881,0.22,0.1404,0.2158,0.002,1,1,86,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,152,Arrizabalaga,3,GKP,46,3.3972,2.2987,0.9,0.008,0.8376,0.0016,1,1,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,580,Huijsen,3,DEF,45,1.002,2.0382,0.22,0.1404,0.2158,0.0076,1,0,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,592,J.Araujo,3,DEF,43,0.8596,1.6117,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,599,Dennis,3,GKP,39,0.2096,0.8802,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,617,Evanilson,3,FWD,57,3.2772,3.1804,0.68,0.0576,0.637,0.0508,1,8,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,680,Kinsey,3,DEF,40,0.5464,1.3202,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,687,Winterburn,3,MID,45,0.4608,1.0104,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,702,Harris,3,DEF,40,0.5076,1.2186,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,707,Rees-Dottin,3,FWD,45,0.4644,0.8838,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,712,Akinmboni,3,DEF,40,0.5388,1.2517,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,713,Soler,3,DEF,39,0.5052,1.2484,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,722,Adu-Adjei,3,FWD,45,0.4724,0.9355,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,723,Sadi,3,MID,45,0.4784,1.0054,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,727,McKenna,3,GKP,40,0.1708,0.7727,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,728,Silcott-Duberry,3,MID,45,0.5092,1.0241,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,738,Iraola,3,MID,11,0.4852,0.9582,0.1,0.198,0.1088,0.0,1,1,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,86,Ajer,4,DEF,44,0.7272,1.514,0.22,0.1716,0.2183,0.002,1,1,7,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,87,Brierley,4,MID,44,0.456,0.872,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,88,Collins,4,DEF,45,0.792,1.6712,0.22,0.1404,0.2158,0.0032,1,1,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,89,Damsgaard,4,MID,51,2.9804,2.3243,0.82,0.0324,0.7652,0.014,1,1,31,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,91,Flekken,4,GKP,44,3.3092,2.1891,0.9,0.004,0.8373,0.0012,1,1,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,92,Henry,4,DEF,43,0.46,1.0878,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,93,Hickey,4,DEF,43,0.6296,1.3394,0.22,0.1716,0.2183,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,1,58,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,95,Jensen,4,MID,53,1.4844,1.7658,0.48,0.1144,0.4556,0.0036,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,96,Ji-soo,4,DEF,39,0.4284,1.0259,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,97,Konak,4,MID,44,0.454,0.9643,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,98,Lewis-Potter,4,MID,50,2.4812,2.0607,0.82,0.0324,0.7652,0.0088,1,1,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,99,Mbeumo,4,MID,81,4.188,3.4432,0.82,0.0324,0.7652,0.0808,1,8,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,100,Mee,4,DEF,42,0.5088,1.1604,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,101,Nørgaard,4,MID,48,2.4296,2.0158,0.82,0.0324,0.7652,0.008,1,2,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,104,Pinnock,4,DEF,44,0.7208,1.4992,0.22,0.1404,0.2158,0.0024,1,1,82,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,106,Schade,4,MID,51,2.7296,2.86,0.68,0.0576,0.637,0.026,1,2,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,107,Thiago,4,FWD,59,1.3152,1.6015,0.45,0.154,0.4308,0.0024,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,109,Valdimarsson,4,GKP,39,0.174,0.7741,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,110,Wissa,4,FWD,66,4.2364,3.3945,0.82,0.0324,0.7652,0.0788,1,5,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,111,Yarmoliuk,4,MID,44,0.7552,1.1661,0.28,0.1584,0.2731,0.0,1,2,82,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,314,Carvalho,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,338,Van den Berg,4,DEF,41,0.754,1.5336,0.22,0.1404,0.2158,0.002,1,1,90,1,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,634,G.Nunes,4,MID,49,0.6644,1.2334,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
30,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:23.338059+00:00,2026-08-18T09:52:49.472821+00:00
