gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
36,385,Rashford,2,MID,66,3.05,2.9223,0.68,0.0896,0.6396,0.0316,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,598,Bogarde,2,DEF,39,0.6604,1.3595,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,641,Zych,2,GKP,40,0.162,0.7521,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,656,Young,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,679,Broggio,2,MID,45,0.4436,0.9099,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,710,Jimoh,2,MID,45,0.4564,0.8897,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,725,Malen,2,MID,53,0.7372,1.4473,0.18,0.1804,0.1818,0.0016,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,731,A. Garcia,2,DEF,45,0.7528,1.5019,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,737,Emery,2,MID,8,0.4824,0.9498,0.1,0.198,0.1088,0.0,1,9,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,762,M.Asensio,2,MID,61,1.5216,2.536,0.28,0.2016,0.2765,0.0192,1,2,69,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,60,Adams,3,MID,49,1.7484,1.7246,0.68,0.0576,0.637,0.0052,1,2,75,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,62,Brooks,3,MID,49,1.7792,2.3189,0.48,0.1144,0.4556,0.0116,1,1,20,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,68,Hill,3,DEF,39,0.8752,1.679,0.22,0.1716,0.2183,0.0004,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,69,Jebbison,3,FWD,45,0.4504,0.9169,0.1,0.198,0.1088,0.0004,1,1,2,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,70,Kerkez,3,DEF,53,3.1076,2.3955,0.9,0.018,0.8384,0.0096,1,2,87,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,71,Kluivert,3,MID,60,4.3416,3.7833,0.82,0.0324,0.7652,0.09,1,1,45,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,74,O.Dango,3,MID,46,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,77,Scott,3,MID,47,0.8784,1.4129,0.28,0.1584,0.2731,0.0004,1,0,45,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,78,Semenyo,3,MID,57,3.9932,3.1966,0.9,0.018,0.8384,0.0592,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,79,Senesi,3,DEF,46,1.5036,2.221,0.48,0.1144,0.4556,0.0064,1,1,14,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,80,Sinisterra,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,81,Smith,3,DEF,44,0.8196,1.6888,0.22,0.1716,0.2183,0.0028,1,1,69,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,83,Tavernier,3,MID,54,2.8032,3.0394,0.68,0.0576,0.637,0.0348,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,85,Zabarnyi,3,DEF,44,0.8716,1.7798,0.22,0.1404,0.2158,0.0044,1,1,87,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,152,Arrizabalaga,3,GKP,46,3.488,2.3432,0.9,0.008,0.8376,0.002,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,580,Huijsen,3,DEF,45,0.9444,1.9975,0.22,0.1404,0.2158,0.0072,1,1,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,592,J.Araujo,3,DEF,43,0.83,1.5947,0.22,0.1716,0.2183,0.0008,1,1,2,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,599,Dennis,3,GKP,39,0.1528,0.7436,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,617,Evanilson,3,FWD,58,4.4968,3.4336,0.82,0.0324,0.7652,0.094,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,680,Kinsey,3,DEF,40,0.5412,1.3167,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,687,Winterburn,3,MID,45,0.4564,0.9379,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,702,Harris,3,DEF,40,0.5212,1.2651,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,707,Rees-Dottin,3,FWD,45,0.4484,0.9328,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,712,Akinmboni,3,DEF,40,0.5576,1.3441,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,713,Soler,3,DEF,39,0.5784,1.3599,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,722,Adu-Adjei,3,FWD,45,0.4656,0.9468,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,723,Sadi,3,MID,45,0.51,1.0613,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,727,McKenna,3,GKP,40,0.1908,0.8402,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,728,Silcott-Duberry,3,MID,45,0.4856,0.9719,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,738,Iraola,3,MID,11,0.4828,0.9918,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,86,Ajer,4,DEF,44,0.7012,1.5057,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,87,Brierley,4,MID,44,0.4664,0.9362,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,88,Collins,4,DEF,46,2.7536,2.4582,0.9,0.018,0.8384,0.0144,1,8,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,89,Damsgaard,4,MID,49,2.8536,2.154,0.82,0.0324,0.7652,0.0104,1,3,84,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,91,Flekken,4,GKP,44,3.5416,2.3044,0.9,0.004,0.8373,0.0036,1,9,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,92,Henry,4,DEF,43,0.4892,1.1412,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,93,Hickey,4,DEF,43,0.6624,1.3459,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,94,Janelt,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,95,Jensen,4,MID,53,1.32,1.6207,0.48,0.1144,0.4556,0.0012,1,1,18,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,96,Ji-soo,4,DEF,39,0.474,1.1406,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,97,Konak,4,MID,44,0.4628,0.9484,0.1,0.198,0.1088,0.0,1,1,1,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,98,Lewis-Potter,4,MID,50,2.5704,1.8629,0.9,0.018,0.8384,0.008,1,3,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,99,Mbeumo,4,MID,82,4.3796,3.1421,0.9,0.018,0.8384,0.0736,1,6,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,100,Mee,4,DEF,42,0.446,1.0254,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,101,Nørgaard,4,MID,48,2.39,2.0085,0.82,0.0324,0.7652,0.0064,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,104,Pinnock,4,DEF,44,0.7336,1.5005,0.22,0.1404,0.2158,0.0016,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,105,Roerslev,4,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,106,Schade,4,MID,52,3.5836,2.9568,0.82,0.0324,0.7652,0.0424,1,11,71,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,107,Thiago,4,FWD,59,1.3368,1.6079,0.45,0.154,0.4308,0.002,1,1,5,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,109,Valdimarsson,4,GKP,39,0.1644,0.7155,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,110,Wissa,4,FWD,68,4.154,3.328,0.82,0.0324,0.7652,0.0708,1,1,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,111,Yarmoliuk,4,MID,43,1.1636,1.3877,0.48,0.1144,0.4556,0.0008,1,2,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,314,Carvalho,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,338,Van den Berg,4,DEF,41,0.7468,1.6233,0.22,0.1404,0.2158,0.0032,1,6,90,1,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,602,Trevitt,4,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
36,634,G.Nunes,4,MID,49,0.678,1.1945,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:52:33.870755+00:00,2026-08-18T09:52:49.672916+00:00
