gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
4,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,38,Duran,2,FWD,60,0,0,0.0,0.0,0.0,0,1,6,21,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,40,Hause,2,DEF,40,0.5164,1.197,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,42,Kamara,2,MID,50,1.7036,1.4939,0.68,0.0576,0.637,0.0012,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,44,Konsa,2,DEF,45,0.8828,1.6646,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,45,Maatsen,2,DEF,49,0.8348,1.8031,0.18,0.1804,0.1818,0.0048,1,1,21,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,0,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,48,McGinn,2,MID,54,0.986,1.6289,0.28,0.1584,0.2731,0.0036,1,2,89,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,49,Mings,2,DEF,44,0.544,1.269,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,51,Olsen,2,GKP,45,3.624,2.3719,0.88,0.0048,0.8188,0.0028,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,52,Pau,2,DEF,45,0.8112,1.5149,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,53,Ramsey,2,MID,55,1.6768,2.034,0.45,0.154,0.4308,0.0072,1,2,68,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,54,Rogers,2,MID,51,0.994,1.5658,0.28,0.1584,0.2731,0.002,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,57,Tielemans,2,MID,55,1.1104,1.7103,0.28,0.2016,0.2765,0.0024,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,58,Watkins,2,FWD,89,1.516,2.496,0.28,0.2016,0.2765,0.0228,1,13,83,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,167,Disasi,2,DEF,44,1.0264,2.0559,0.22,0.1404,0.2158,0.0084,1,6,61,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,233,Onana,2,MID,51,1.0128,1.6862,0.28,0.1584,0.2731,0.0028,1,1,45,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,385,Rashford,2,MID,69,1.15,1.832,0.28,0.2016,0.2765,0.0048,1,8,72,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,598,Bogarde,2,DEF,40,0.482,1.1757,0.1,0.198,0.1088,0.0008,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,641,Zych,2,GKP,40,0.184,0.829,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,679,Broggio,2,MID,45,0.482,1.0414,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:38.878347+00:00,
4,710,Jimoh,2,MID,45,0.5236,1.069,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:38.878347+00:00,
4,725,Malen,2,MID,53,0.7508,1.4288,0.18,0.1804,0.1818,0.002,1,,,,2026-08-18T09:51:38.878347+00:00,
4,731,A. Garcia,2,DEF,45,0.5416,1.2993,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:38.878347+00:00,
4,737,Emery,2,MID,8,0.468,0.9727,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:38.878347+00:00,
4,762,M.Asensio,2,MID,60,1.6172,2.0872,0.45,0.154,0.4308,0.0084,1,,,,2026-08-18T09:51:38.878347+00:00,
4,59,Aarons,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,60,Adams,3,MID,50,0.682,1.1916,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,62,Brooks,3,MID,49,0.9044,1.8772,0.18,0.1804,0.1818,0.0076,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,67,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,1,7,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,68,Hill,3,DEF,40,0.5096,1.2519,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,69,Jebbison,3,FWD,45,0.4388,0.9236,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,70,Kerkez,3,DEF,45,0.8424,1.6147,0.22,0.1716,0.2183,0.0016,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,71,Kluivert,3,MID,54,0.8956,1.8105,0.18,0.1804,0.1818,0.0036,1,2,74,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,1,15,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,77,Scott,3,MID,49,0.6656,1.2231,0.18,0.1804,0.1818,0.0,1,1,22,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,78,Semenyo,3,MID,56,1.1668,1.844,0.28,0.2016,0.2765,0.004,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,79,Senesi,3,DEF,49,0.74,1.5919,0.18,0.1804,0.1818,0.0036,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,80,Sinisterra,3,MID,50,0,0,0.0,0.0,0.0,0,1,1,22,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,81,Smith,3,DEF,45,0.5436,1.2006,0.1,0.198,0.1088,0.0012,1,5,74,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,83,Tavernier,3,MID,55,1.1708,1.9781,0.28,0.2016,0.2765,0.008,1,3,82,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,84,Travers,3,GKP,45,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,85,Zabarnyi,3,DEF,45,0.8752,1.6928,0.22,0.1716,0.2183,0.0016,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,152,Arrizabalaga,3,GKP,45,3.966,2.4852,0.88,0.0048,0.8188,0.0068,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,580,Huijsen,3,DEF,45,0.5776,1.3117,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,592,J.Araujo,3,DEF,45,0.548,1.2929,0.1,0.198,0.1088,0.0012,1,1,15,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,599,Dennis,3,GKP,40,0.1488,0.7074,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,617,Evanilson,3,FWD,60,1.4776,1.8697,0.45,0.154,0.4308,0.0072,1,0,67,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,680,Kinsey,3,DEF,40,0.528,1.2732,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:38.878347+00:00,
4,687,Winterburn,3,MID,45,0.4928,0.9716,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,702,Harris,3,DEF,40,0.528,1.3015,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:38.878347+00:00,
4,707,Rees-Dottin,3,FWD,45,0.4584,0.926,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,712,Akinmboni,3,DEF,40,0.5124,1.2182,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:38.878347+00:00,
4,713,Soler,3,DEF,39,0.526,1.2578,0.1,0.198,0.1088,0.0012,1,,,,2026-08-18T09:51:38.878347+00:00,
4,722,Adu-Adjei,3,FWD,45,0.4484,0.9388,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,723,Sadi,3,MID,45,0.4928,1.0052,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,727,McKenna,3,GKP,40,0.1848,0.8312,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,728,Silcott-Duberry,3,MID,45,0.5004,1.021,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,738,Iraola,3,MID,11,0.49,1.0361,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:38.878347+00:00,
4,86,Ajer,4,DEF,45,0.732,1.4657,0.22,0.1716,0.2183,0.0008,1,1,71,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,87,Brierley,4,MID,45,0.4512,0.9073,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,88,Collins,4,DEF,45,0.7892,1.5738,0.22,0.1716,0.2183,0.0036,1,0,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,89,Damsgaard,4,MID,50,0.6808,1.2616,0.18,0.1804,0.1818,0.0004,1,2,83,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,90,Dasilva,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,91,Flekken,4,GKP,45,3.4608,2.2855,0.88,0.0048,0.8188,0.0028,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,92,Henry,4,DEF,44,0.7676,1.4571,0.22,0.1716,0.2183,0.0012,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,93,Hickey,4,DEF,44,0.634,1.323,0.22,0.1716,0.2183,0.0008,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,2,71,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,95,Jensen,4,MID,55,0.988,1.4784,0.28,0.2016,0.2765,0.0024,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,96,Ji-soo,4,DEF,40,0.4828,1.1102,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,97,Konak,4,MID,45,0.4844,0.9731,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,98,Lewis-Potter,4,MID,50,0.6448,1.138,0.18,0.1804,0.1818,0.0,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,99,Mbeumo,4,MID,71,1.1528,1.8464,0.28,0.2016,0.2765,0.0032,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,100,Mee,4,DEF,44,0.4564,1.0895,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,101,Nørgaard,4,MID,50,0.8808,1.3656,0.28,0.1584,0.2731,0.0004,1,2,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,104,Pinnock,4,DEF,45,0.766,1.548,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,105,Roerslev,4,DEF,45,0,0,0.0,0.0,0.0,0,1,1,18,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,106,Schade,4,MID,55,1.4116,1.6886,0.45,0.154,0.4308,0.0024,1,1,45,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,107,Thiago,4,FWD,59,1.3648,1.6705,0.45,0.154,0.4308,0.002,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,109,Valdimarsson,4,GKP,40,0.1492,0.7261,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,110,Wissa,4,FWD,61,1.0228,1.6997,0.28,0.2016,0.2765,0.0056,1,7,45,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,111,Yarmoliuk,4,MID,45,0.8212,1.3698,0.28,0.1584,0.2731,0.0016,1,1,6,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,314,Carvalho,4,MID,49,0,0,0.0,0.0,0.0,0,1,1,18,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,338,Van den Berg,4,DEF,40,0.506,1.2021,0.1,0.198,0.1088,0.0016,1,1,90,1,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,634,G.Nunes,4,MID,50,0.6604,1.1943,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:38.878347+00:00,2026-08-18T09:52:48.692399+00:00
4,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,674,Maghoma,4,MID,45,0.4732,0.9696,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:38.878347+00:00,
4,705,Arthur,4,DEF,40,0.434,1.0368,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,752,Frank,4,MID,8,0.4608,0.9445,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,757,Kayode,4,DEF,45,0.4584,1.0692,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:38.878347+00:00,
4,759,Eyestone,4,GKP,40,0.156,0.711,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:38.878347+00:00,
4,780,Morgan,4,FWD,45,0.4572,0.9527,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:38.878347+00:00,
