gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
11,186,Sterling,1,MID,67,1.5912,2.0247,0.45,0.154,0.4308,0.0068,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,578,Calafiori,1,DEF,58,1.0756,1.8841,0.28,0.2016,0.2765,0.0052,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,597,Lewis-Skelly,1,MID,45,0.4584,0.9277,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,633,Merino,1,MID,60,1.09,1.6811,0.28,0.2016,0.2765,0.0028,1,1,19,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,638,Oulad M'hand,1,MID,45,0.4824,0.9772,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,639,Setford,1,GKP,45,0.1804,0.7813,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,657,Kacurri,1,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,659,Kabia,1,MID,45,0.4628,0.933,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,662,Nichols,1,DEF,40,0.4744,1.1021,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,665,Butler-Oyedeji,1,FWD,45,0.4328,0.8439,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,735,Arteta,1,MID,15,0.466,0.961,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,756,Porter,1,GKP,40,0.1728,0.773,0.04,0.0384,0.0403,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,790,Gower,1,MID,45,0.4712,0.923,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,793,Jack Henry-Francis,1,MID,45,0.488,0.9862,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,801,Clarke,1,DEF,40,0.4264,1.0447,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,28,Bailey,2,MID,63,1.0404,1.624,0.28,0.2016,0.2765,0.0024,1,2,64,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,29,Barkley,2,MID,52,0.6896,1.3125,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,30,Barrenechea,2,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,31,Buendia,2,MID,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,32,Cash,2,DEF,44,0.7668,1.495,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,33,Dendoncker,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,34,Diaby,2,MID,65,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,35,Diego Carlos,2,DEF,45,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,36,Digne,2,DEF,47,1.7608,2.3249,0.48,0.1144,0.4556,0.0072,1,2,73,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,37,Dobbin,2,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,38,Duran,2,FWD,60,0,0,0.0,0.0,0.0,0,1,1,25,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,39,Gauci,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,40,Hause,2,DEF,40,0.4464,1.0985,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,41,Iling Jr,2,MID,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,42,Kamara,2,MID,50,0.7104,1.2825,0.18,0.1804,0.1818,0.0004,1,0,16,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,43,Kesler-Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,44,Konsa,2,DEF,45,0.8028,1.5063,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,45,Maatsen,2,DEF,47,0.7072,1.4483,0.18,0.1804,0.1818,0.0012,1,1,16,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,46,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,47,Martinez,2,GKP,50,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,48,McGinn,2,MID,52,0.8112,1.3352,0.28,0.1584,0.2731,0.002,1,1,45,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,49,Mings,2,DEF,44,0.4868,1.1454,0.1,0.198,0.1088,0.0016,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,50,Nedeljkovic,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,51,Olsen,2,GKP,45,3.1648,2.1471,0.88,0.0048,0.8188,0.0008,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,52,Pau,2,DEF,45,0.7628,1.4973,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,53,Ramsey,2,MID,54,0.9192,1.3982,0.28,0.1584,0.2731,0.0008,1,1,45,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,54,Rogers,2,MID,54,1.8572,2.3683,0.48,0.1144,0.4556,0.014,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,55,Sinisalo,2,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,56,Sousa,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,57,Tielemans,2,MID,55,1.7568,1.9736,0.48,0.1456,0.458,0.0044,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,58,Watkins,2,FWD,90,2.3132,2.7594,0.48,0.1456,0.458,0.0268,1,2,64,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,167,Disasi,2,DEF,43,0.4456,1.109,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,233,Onana,2,MID,50,1.6324,2.0297,0.48,0.1144,0.4556,0.0044,1,2,73,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,385,Rashford,2,MID,69,1.6852,2.0953,0.48,0.1456,0.458,0.0084,1,1,56,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,598,Bogarde,2,DEF,40,0.4672,1.1106,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,640,Swinkels,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,641,Zych,2,GKP,40,0.1612,0.7383,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,656,Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,679,Broggio,2,MID,45,0.4412,0.9216,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,710,Jimoh,2,MID,45,0.4536,0.9008,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,725,Malen,2,MID,53,0.6808,1.218,0.18,0.1804,0.1818,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,731,A. Garcia,2,DEF,45,0.4496,1.1171,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:50.500404+00:00,
11,737,Emery,2,MID,8,0.4588,0.9545,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,762,M.Asensio,2,MID,60,1.4608,1.9088,0.45,0.154,0.4308,0.0056,1,,,,2026-08-18T09:51:50.500404+00:00,
11,59,Aarons,3,DEF,43,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,60,Adams,3,MID,49,0.642,1.1264,0.18,0.1804,0.1818,0.0008,1,2,66,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,61,Anthony,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,62,Brooks,3,MID,49,0.674,1.2278,0.18,0.1804,0.1818,0.0004,1,1,14,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,63,Christie,3,MID,49,0,0,0.0,0.0,0.0,0,1,1,75,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,64,Cook,3,MID,50,0,0,0.0,0.0,0.0,0,1,5,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,65,Enes Ünal,3,FWD,54,0,0,0.0,0.0,0.0,0,1,1,14,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,66,Faivre,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,67,H.Traorè,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,68,Hill,3,DEF,40,0.4548,1.0776,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,69,Jebbison,3,FWD,45,0.4752,0.9725,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,70,Kerkez,3,DEF,44,0.8324,1.5924,0.22,0.1716,0.2183,0.0012,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,71,Kluivert,3,MID,53,1.0368,1.8586,0.28,0.1584,0.2731,0.0056,1,7,75,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,72,Mepham,3,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,74,O.Dango,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,75,Paulsen,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,76,Philip,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,77,Scott,3,MID,48,0.6576,1.1856,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,78,Semenyo,3,MID,56,1.8964,2.397,0.48,0.1456,0.458,0.014,1,2,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,79,Senesi,3,DEF,48,1.4436,1.956,0.48,0.1144,0.4556,0.0016,1,0,66,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,80,Sinisterra,3,MID,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,81,Smith,3,DEF,45,0.7252,1.5303,0.22,0.1716,0.2183,0.0032,1,0,83,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,83,Tavernier,3,MID,55,1.7928,2.283,0.48,0.1456,0.458,0.0112,1,1,23,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,84,Travers,3,GKP,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,85,Zabarnyi,3,DEF,44,0.7552,1.4489,0.22,0.1716,0.2183,0.0012,1,0,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,152,Arrizabalaga,3,GKP,45,2.9628,2.1245,0.88,0.0048,0.8188,0.0008,1,2,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,580,Huijsen,3,DEF,43,0.4536,1.1234,0.1,0.198,0.1088,0.0012,1,1,23,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,592,J.Araujo,3,DEF,44,0.7084,1.4029,0.22,0.1716,0.2183,0.0008,1,1,6,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,599,Dennis,3,GKP,40,0.152,0.705,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,617,Evanilson,3,FWD,59,2.0996,2.3603,0.48,0.1456,0.458,0.0096,1,8,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,680,Kinsey,3,DEF,40,0.4596,1.0722,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,687,Winterburn,3,MID,45,0.4284,0.8843,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,702,Harris,3,DEF,40,0.4932,1.1642,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:50.500404+00:00,
11,707,Rees-Dottin,3,FWD,45,0.43,0.8225,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,712,Akinmboni,3,DEF,40,0.5056,1.1839,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,713,Soler,3,DEF,39,0.4644,1.1055,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,722,Adu-Adjei,3,FWD,45,0.4584,0.9637,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,723,Sadi,3,MID,45,0.4416,0.8748,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,727,McKenna,3,GKP,40,0.164,0.7577,0.04,0.0384,0.0403,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,728,Silcott-Duberry,3,MID,45,0.4468,0.9167,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,738,Iraola,3,MID,11,0.4456,0.914,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,86,Ajer,4,DEF,44,0.784,1.5872,0.22,0.1716,0.2183,0.002,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,87,Brierley,4,MID,45,0.5208,1.0898,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,88,Collins,4,DEF,45,0.958,2.0094,0.22,0.1716,0.2183,0.0076,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,89,Damsgaard,4,MID,50,1.7896,2.1234,0.48,0.1144,0.4556,0.0044,1,8,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,90,Dasilva,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,91,Flekken,4,GKP,45,3.9864,2.4313,0.9,0.004,0.8373,0.0048,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,92,Henry,4,DEF,43,0.8656,1.7408,0.22,0.1716,0.2183,0.0028,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,93,Hickey,4,DEF,43,0.7836,1.5774,0.22,0.1716,0.2183,0.0016,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,94,Janelt,4,MID,49,0,0,0.0,0.0,0.0,0,1,5,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,95,Jensen,4,MID,53,0.9724,1.5265,0.28,0.1584,0.2731,0.0008,1,2,78,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,96,Ji-soo,4,DEF,39,0.5536,1.2874,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,97,Konak,4,MID,45,0.4736,0.9847,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,98,Lewis-Potter,4,MID,50,1.5688,1.858,0.48,0.1144,0.4556,0.0028,1,2,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,99,Mbeumo,4,MID,79,2.7384,3.3032,0.48,0.1456,0.458,0.0452,1,5,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,100,Mee,4,DEF,42,0.5152,1.2617,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,101,Nørgaard,4,MID,48,1.406,1.7465,0.48,0.1144,0.4556,0.0024,1,2,82,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,102,Onyeka,4,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,103,Peart-Harris,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,104,Pinnock,4,DEF,45,0.8824,1.7109,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,105,Roerslev,4,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,106,Schade,4,MID,52,1.1056,1.7724,0.28,0.1584,0.2731,0.006,1,0,7,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,107,Thiago,4,FWD,59,1.4428,1.7731,0.45,0.154,0.4308,0.0036,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,108,Toney,4,FWD,73,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,109,Valdimarsson,4,GKP,40,0.1668,0.802,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,110,Wissa,4,FWD,60,1.5324,2.4151,0.28,0.2016,0.2765,0.0152,1,13,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,111,Yarmoliuk,4,MID,44,0.4468,0.9061,0.1,0.198,0.1088,0.0,1,1,11,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,112,Zanka,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,314,Carvalho,4,MID,48,0,0,0.0,0.0,0.0,0,1,0,1,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,338,Van den Berg,4,DEF,41,0.9152,1.719,0.22,0.1716,0.2183,0.0028,1,1,90,1,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,602,Trevitt,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,634,G.Nunes,4,MID,49,0.7264,1.3625,0.18,0.1804,0.1818,0.0012,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,649,Meghoma,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,661,Yogane,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,674,Maghoma,4,MID,45,0.4824,1.011,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-18T09:51:50.500404+00:00,2026-08-18T09:52:48.892605+00:00
11,705,Arthur,4,DEF,40,0.5424,1.2599,0.1,0.198,0.1088,0.0,1,,,,2026-08-18T09:51:50.500404+00:00,
11,752,Frank,4,MID,8,0.4884,0.9846,0.1,0.198,0.1088,0.0004,1,,,,2026-08-18T09:51:50.500404+00:00,
11,757,Kayode,4,DEF,45,0.4896,1.2103,0.1,0.198,0.1088,0.0008,1,,,,2026-08-18T09:51:50.500404+00:00,
